timestamp,views
2018-12-20,3050340
2018-12-21,2943132
2018-12-22,2822120
2018-12-23,2692804
2018-12-24,2855929
2018-12-25,2938490
2018-12-26,2850472
2018-12-27,2945290
2018-12-28,2733971
2018-12-29,2527277
2018-12-30,2310222
2018-12-31,2414545
2019-01-01,2424620
2019-01-02,2716570
2019-01-03,2808276
2019-01-04,2758375
2019-01-05,2913705
2019-01-06,2930077
2019-01-07,3197138
2019-01-08,2923111
2019-01-09,3006807
2019-01-10,2992897
2019-01-11,2860704
2019-01-12,2852068
2019-01-13,2881700
2019-01-14,3064972
2019-01-15,3021331
2019-01-16,3139044
2019-01-17,3062363
2019-01-18,3128597
2019-01-19,2950964
2019-01-20,3369230
2019-01-21,3428984
2019-01-22,3241127
2019-01-23,3215853
2019-01-24,3254592
2019-01-25,2992342
2019-01-26,2680964
2019-01-27,2810061
2019-01-28,2861861
2019-01-29,2910324
2019-01-30,2828425
2019-01-31,2631070
2019-02-01,2609721
2019-02-02,2574696
2019-02-03,2633050
2019-02-04,2510463
2019-02-05,2520035
2019-02-06,2660136
2019-02-07,2643120
2019-02-08,3005744
2019-02-09,3184514
2019-02-10,3190248
2019-02-11,3235778
2019-02-12,3512628
2019-02-13,3368016
2019-02-14,3428062
2019-02-15,3338357
2019-02-16,3257140
2019-02-17,3568875
2019-02-18,3583148
2019-02-19,3617894
2019-02-20,3615558
2019-02-21,3614136
2019-02-22,3554493
2019-02-23,3400506
2019-02-24,3509266
2019-02-25,3582135
2019-02-26,3763164
2019-02-27,3702764
2019-02-28,3721405
2019-03-01,3519642
2019-03-02,3376024
2019-03-03,3481984
2019-03-04,3500656
2019-03-05,3379786
2019-03-06,3247650
2019-03-07,3197530
2019-03-08,2969158
2019-03-09,2934594
2019-03-10,3154204
2019-03-11,3228262
2019-03-12,3282076
2019-03-13,3394117
2019-03-14,3677584
2019-03-15,3392679
2019-03-16,3162471
2019-03-17,3510137
2019-03-18,3654539
2019-03-19,3647578
2019-03-20,3703698
2019-03-21,3630552
2019-03-22,3684586
2019-03-23,3522806
2019-03-24,3639656
2019-03-25,3640733
2019-03-26,3658991
2019-03-27,3819663
2019-03-28,4257679
2019-03-29,3585656
2019-03-30,3304250
2019-03-31,3330801
2019-04-01,3551877
2019-04-02,3528103
2019-04-03,3686706
2019-04-04,3708016
2019-04-05,3647579
2019-04-06,3429400
2019-04-07,3779892
2019-04-08,3934938
2019-04-09,3920214
2019-04-10,3940750
2019-04-11,3778961
2019-04-12,3911394
2019-04-13,3707498
2019-04-14,3706734
2019-04-15,3980859
2019-04-16,3938766
2019-04-17,4082382
2019-04-18,4116715
2019-04-19,3779952
2019-04-20,3860120
2019-04-21,4304045
2019-04-22,4105899
2019-04-23,3973130
2019-04-24,3815160
2019-04-25,3748915
2019-04-26,3586752
2019-04-27,3372852
2019-04-28,3228013
2019-04-29,3139293
2019-04-30,3141481
2019-05-01,3355515
2019-05-02,3442807
2019-05-03,3626394
2019-05-04,3478199
2019-05-05,3516847
2019-05-06,3541841
2019-05-07,3415813
2019-05-08,3438448
2019-05-09,3632069
2019-05-10,3365265
2019-05-11,3344295
2019-05-12,3343613
2019-05-13,3395210
2019-05-14,3825017
2019-05-15,3350419
2019-05-16,3312251
2019-05-17,3207777
2019-05-18,3147769
2019-05-19,3325737
2019-05-20,3402020
2019-05-21,3568233
2019-05-22,3334038
2019-05-23,3175386
2019-05-24,3070636
2019-05-25,2908105
2019-05-26,2935382
2019-05-27,2883095
2019-05-28,2947717
2019-05-29,3025101
2019-05-30,3122325
2019-05-31,3070476
2019-06-01,3073894
2019-06-02,3017756
2019-06-03,3193919
2019-06-04,3360991
2019-06-05,3284763
2019-06-06,3292950
2019-06-07,3218808
2019-06-08,3086484
2019-06-09,2822621
2019-06-10,2986554
2019-06-11,2937002
2019-06-12,2963048
2019-06-13,2822690
2019-06-14,2901242
2019-06-15,2807928
2019-06-16,2778391
2019-06-17,3046979
2019-06-18,3096943
2019-06-19,2913600
2019-06-20,3083814
2019-06-21,3089861
2019-06-22,2927479
2019-06-23,2650401
2019-06-24,3423437
2019-06-25,3586594
2019-06-26,4317201
2019-06-27,2837558
2019-06-28,2814373
2019-06-29,2741993
2019-06-30,2780496
2019-07-01,2930535
2019-07-02,3008391
2019-07-03,3147143
2019-07-04,3117097
2019-07-05,2968940
2019-07-06,2940419
2019-07-07,2934883
2019-07-08,3226805
2019-07-09,3032238
2019-07-10,3078505
2019-07-11,3097722
2019-07-12,3032717
2019-07-13,2786991
2019-07-14,2960280
2019-07-15,2996216
2019-07-16,2927725
2019-07-17,3026326
2019-07-18,3004211
2019-07-19,3180917
2019-07-20,2788181
2019-07-21,2957107
2019-07-22,2925657
2019-07-23,2904983
2019-07-24,2854376
2019-07-25,2788749
2019-07-26,2868574
2019-07-27,2883729
2019-07-28,2763262
2019-07-29,3066387
2019-07-30,2996985
2019-07-31,4782162
2019-08-01,6635039
2019-08-02,6547689
2019-08-03,6779232
2019-08-04,6684266
2019-08-05,6426726
2019-08-06,6589962
2019-08-07,6588414
2019-08-08,6188343
2019-08-09,6273476
2019-08-10,6307115
2019-08-11,6262648
2019-08-12,6709821
2019-08-13,6750825
2019-08-14,6417068
2019-08-15,6087347
2019-08-16,5261055
2019-08-17,5932047
2019-08-18,6286176
2019-08-19,5807059
2019-08-20,2938387
2019-08-21,3255237
2019-08-22,4813324
2019-08-23,4472874
2019-08-24,2795249
2019-08-25,3040155
2019-08-26,3019747
2019-08-27,3211636
2019-08-28,3643071
2019-08-29,3428870
2019-08-30,3217103
2019-08-31,2700730
2019-09-01,2984958
2019-09-02,3094495
2019-09-03,3504812
2019-09-04,3220189
2019-09-05,2910887
2019-09-06,2760371
2019-09-07,2810294
2019-09-08,2951826
2019-09-09,3310536
2019-09-10,2972509
2019-09-11,3115080
2019-09-12,3162500
2019-09-13,3030153
2019-09-14,2613346
2019-09-15,2962185
2019-09-16,2960840
2019-09-17,3132809
2019-09-18,3188606
2019-09-19,3127011
2019-09-20,2997095
2019-09-21,2741979
2019-09-22,3095600
2019-09-23,3177082
2019-09-24,3202067
2019-09-25,3125110
2019-09-26,3105489
2019-09-27,2859174
2019-09-28,2695312
2019-09-29,2989733
2019-09-30,3005260
2019-10-01,2996352
2019-10-02,2952631
2019-10-03,3042495
2019-10-04,3081045
2019-10-05,2921319
2019-10-06,2978339
2019-10-07,2850063
2019-10-08,2955001
2019-10-09,3004376
2019-10-10,3229805
2019-10-11,3348735
2019-10-12,3022513
2019-10-13,3325734
2019-10-14,3289286
2019-10-15,4843412
2019-10-16,3935130
2019-10-17,3615342
2019-10-18,3152871
2019-10-19,2913218
2019-10-20,3082430
2019-10-21,3209904
2019-10-22,3430176
2019-10-23,3601861
2019-10-24,4667322
2019-10-25,3164858
2019-10-26,3061121
2019-10-27,3239604
2019-10-28,3340804
2019-10-29,3137270
2019-10-30,2953557
2019-10-31,3003711
2019-11-01,3007366
2019-11-02,2720054
2019-11-03,2941218
2019-11-04,3098888
2019-11-05,3003701
2019-11-06,3045535
2019-11-07,3077607
2019-11-08,2832941
2019-11-09,2765654
2019-11-10,3080599
2019-11-11,3103704
2019-11-12,3348675
2019-11-13,3395431
2019-11-14,3158650
2019-11-15,3092055
2019-11-16,2910417
2019-11-17,3238134
2019-11-18,3455323
2019-11-19,3503898
2019-11-20,3161730
2019-11-21,3221129
2019-11-22,3199423
2019-11-23,3060579
2019-11-24,3506680
2019-11-25,3793844
2019-11-26,3489981
2019-11-27,3601427
2019-11-28,3451361
2019-11-29,3029137
2019-11-30,2983775
2019-12-01,3118980
2019-12-02,3332998
2019-12-03,3404541
2019-12-04,3621795
2019-12-05,3365719
2019-12-06,3287275
2019-12-07,2966949
2019-12-08,3309518
2019-12-09,3595304
2019-12-10,3756694
2019-12-11,3807818
2019-12-12,3525191
2019-12-13,3269260
2019-12-14,3179724
2019-12-15,3504483
2019-12-16,3519620
2019-12-17,3533896
2019-12-18,3848631
2019-12-19,3713072
2019-12-20,3674971
2019-12-21,3223694
2019-12-22,3623926
2019-12-23,3388597
2019-12-24,3447596
2019-12-25,3623312
2019-12-26,3444355
2019-12-27,3187716
2019-12-28,3164364
2019-12-29,3366698
2019-12-30,3520072
2019-12-31,3373794
2020-01-01,3461558
2020-01-02,3362257
2020-01-03,3095212
2020-01-04,3032695
2020-01-05,3320510
2020-01-06,3480225
2020-01-07,3557303
2020-01-08,3464335
2020-01-09,3310536
2020-01-10,3161488
2020-01-11,2816345
2020-01-12,2927372
2020-01-13,3005633
2020-01-14,2977589
2020-01-15,2898391
2020-01-16,2510122
2020-01-17,2153400
2020-01-18,2062829
2020-01-19,2034165
2020-01-20,2554391
2020-01-21,2632416
2020-01-22,2653398
2020-01-23,2434805
2020-01-24,2650333
2020-01-25,2666366
2020-01-26,2605812
2020-01-27,2603163
2020-01-28,2771681
2020-01-29,2917333
2020-01-30,2609610
2020-01-31,2796145
2020-02-01,2818001
2020-02-02,2925229
2020-02-03,3105443
2020-02-04,3181789
2020-02-05,3168159
2020-02-06,2993750
2020-02-07,3011951
2020-02-08,2894603
2020-02-09,2725846
2020-02-10,3148506
2020-02-11,3339004
2020-02-12,3378829
2020-02-13,3431229
2020-02-14,3302223
2020-02-15,3098737
2020-02-16,3046149
2020-02-17,3416626
2020-02-18,3512822
2020-02-19,3510634
2020-02-20,4001835
2020-02-21,3723632
2020-02-22,3358768
2020-02-23,3340207
2020-02-24,3499180
2020-02-25,3742030
2020-02-26,3634158
2020-02-27,3419484
2020-02-28,3653124
2020-02-29,3302175
2020-03-01,3215357
2020-03-02,3409920
2020-03-03,3474194
2020-03-04,3530124
2020-03-05,3835436
2020-03-06,3614982
2020-03-07,3474662
2020-03-08,3292800
2020-03-09,3639983
2020-03-10,3857452
2020-03-11,3793043
2020-03-12,3975075
2020-03-13,3949724
2020-03-14,3810672
2020-03-15,3732203
2020-03-16,3835675
2020-03-17,3879848
2020-03-18,4132652
2020-03-19,3848195
2020-03-20,3936914
2020-03-21,3822135
2020-03-22,3758252
2020-03-23,3846316
2020-03-24,4215680
2020-03-25,4184042
2020-03-26,4287325
2020-03-27,3980222
2020-03-28,3918143
2020-03-29,4130865
2020-03-30,4230894
2020-03-31,4286329
2020-04-01,4337881
2020-04-02,4273361
2020-04-03,4356294
2020-04-04,4213438
2020-04-05,4347056
2020-04-06,4746635
2020-04-07,4935789
2020-04-08,4756581
2020-04-09,4679003
2020-04-10,4152396
2020-04-11,4260974
2020-04-12,4303296
2020-04-13,4629018
2020-04-14,4657921
2020-04-15,4737114
2020-04-16,4627145
2020-04-17,4835935
2020-04-18,4447808
2020-04-19,4440307
2020-04-20,4706250
2020-04-21,5541766
2020-04-22,5423659
2020-04-23,5002633
2020-04-24,4537884
2020-04-25,4439699
2020-04-26,4218560
2020-04-27,4496239
2020-04-28,4535879
2020-04-29,4431972
2020-04-30,4123863
2020-05-01,3849115
2020-05-02,4074376
2020-05-03,4089866
2020-05-04,4236519
2020-05-05,4370536
2020-05-06,4417326
2020-05-07,4440112
2020-05-08,5319178
2020-05-09,4752935
2020-05-10,4881633
2020-05-11,4391679
2020-05-12,4958991
2020-05-13,4550566
2020-05-14,4521880
2020-05-15,3926671
2020-05-16,4113336
2020-05-17,3933992
2020-05-18,4263445
2020-05-19,4159281
2020-05-20,4329397
2020-05-21,3921376
2020-05-22,3714397
2020-05-23,4470429
2020-05-24,4067656
2020-05-25,4086677
2020-05-26,4235648
2020-05-27,4367968
2020-05-28,4794453
2020-05-29,5933263
2020-05-30,4941519
2020-05-31,4618391
2020-06-01,4423188
2020-06-02,5493978
2020-06-03,4833549
2020-06-04,4593802
2020-06-05,4628944
2020-06-06,4049707
2020-06-07,3747535
2020-06-08,4191648
2020-06-09,4490691
2020-06-10,4091675
2020-06-11,4029511
2020-06-12,4306686
2020-06-13,4096980
2020-06-14,4427201
2020-06-15,4111179
2020-06-16,4233319
2020-06-17,3994249
2020-06-18,3835583
2020-06-19,3547450
2020-06-20,3952550
2020-06-21,3980396
2020-06-22,3732120
2020-06-23,3868197
2020-06-24,3826177
2020-06-25,3803215
2020-06-26,3541197
2020-06-27,3296222
2020-06-28,3590649
2020-06-29,3531067
2020-06-30,3611447
2020-07-01,3657391
2020-07-02,3820293
2020-07-03,3756160
2020-07-04,3849557
2020-07-05,3804110
2020-07-06,3872390
2020-07-07,3888660
2020-07-08,4225830
2020-07-09,4178352
2020-07-10,3889920
2020-07-11,3412452
2020-07-12,3635910
2020-07-13,3810187
2020-07-14,4254559
2020-07-15,4309412
2020-07-16,5474468
2020-07-17,6603163
2020-07-18,5962941
2020-07-19,5527182
2020-07-20,4386752
2020-07-21,4224445
2020-07-22,4137152
2020-07-23,3936923
2020-07-24,3817109
2020-07-25,4172396
2020-07-26,3741724
2020-07-27,3734150
2020-07-28,3701725
2020-07-29,3521623
2020-07-30,3296980
2020-07-31,3263702
2020-08-01,3312558
2020-08-02,3517664
2020-08-03,3524990
2020-08-04,3753348
2020-08-05,3730730
2020-08-06,3562836
2020-08-07,3547396
2020-08-08,3757253
2020-08-09,3704844
2020-08-10,3899354
2020-08-11,3585628
2020-08-12,3668350
2020-08-13,3344285
2020-08-14,3818906
2020-08-15,3730810
2020-08-16,3677034
2020-08-17,4079709
2020-08-18,4535695
2020-08-19,4177768
2020-08-20,4105554
2020-08-21,4866369
2020-08-22,4459122
2020-08-23,5220184
2020-08-24,4897536
2020-08-25,4091725
2020-08-26,3858767
2020-08-27,3598005
2020-08-28,3886525
2020-08-29,3731910
2020-08-30,3329500
2020-08-31,3492647
2020-09-01,3337922
2020-09-02,3532908
2020-09-03,3359262
2020-09-04,3272618
2020-09-05,2950037
2020-09-06,3096106
2020-09-07,3173305
2020-09-08,3360560
2020-09-09,3309908
2020-09-10,3502413
2020-09-11,3312548
2020-09-12,3221065
2020-09-13,3385696
2020-09-14,3439774
2020-09-15,3389136
2020-09-16,3339943
2020-09-17,3387157
2020-09-18,3288182
2020-09-19,3790836
2020-09-20,3961268
2020-09-21,3977172
2020-09-22,4279439
2020-09-23,3447263
2020-09-24,3437205
2020-09-25,3180371
2020-09-26,3396229
2020-09-27,4862656
2020-09-28,4974596
2020-09-29,4314273
2020-09-30,5210763
2020-10-01,3652733
2020-10-02,4844682
2020-10-03,3552059
2020-10-04,3420817
2020-10-05,3475787
2020-10-06,3709635
2020-10-07,3527376
2020-10-08,3504077
2020-10-09,3353490
2020-10-10,3146095
2020-10-11,3459538
2020-10-12,3533010
2020-10-13,3712177
2020-10-14,3845736
2020-10-15,3947530
2020-10-16,3461462
2020-10-17,3310969
2020-10-18,3428463
2020-10-19,3520960
2020-10-20,3545248
2020-10-21,3815084
2020-10-22,3771126
2020-10-23,3396403
2020-10-24,2993037
2020-10-25,3413095
2020-10-26,3534190
2020-10-27,3522183
2020-10-28,3438796
2020-10-29,3492641
2020-10-30,3369776
2020-10-31,3188583
2020-11-01,3504694
2020-11-02,3669018
2020-11-03,3794755
2020-11-04,4101981
2020-11-05,4018061
2020-11-06,3755219
2020-11-07,3533674
2020-11-08,3781594
2020-11-09,3686559
2020-11-10,3669455
2020-11-11,3784402
2020-11-12,4013647
2020-11-13,3707874
2020-11-14,3376464
2020-11-15,3610774
2020-11-16,3613301
2020-11-17,3745041
2020-11-18,3714477
2020-11-19,3790260
2020-11-20,3629657
2020-11-21,3489903
2020-11-22,3564522
2020-11-23,3757769
2020-11-24,3758258
2020-11-25,3897610
2020-11-26,3766515
2020-11-27,3557608
2020-11-28,3366027
2020-11-29,3587245
2020-11-30,3617461
2020-12-01,3634940
2020-12-02,3393051
2020-12-03,3348575
2020-12-04,3435856
2020-12-05,3345695
2020-12-06,3582454
2020-12-07,3611743
2020-12-08,3550330
2020-12-09,3772241
2020-12-10,3772275
2020-12-11,3606725
2020-12-12,3416699
2020-12-13,3685196
2020-12-14,3690108
2020-12-15,3665360
2020-12-16,3543649
2020-12-17,3558905
2020-12-18,3595995
2020-12-19,3313589
2020-12-20,3953524
2020-12-21,4214305
2020-12-22,3868856
2020-12-23,3772330
2020-12-24,3712306
2020-12-25,3669257
2020-12-26,3435553
2020-12-27,3659135
2020-12-28,3690857
2020-12-29,3765948
2020-12-30,3716596
2020-12-31,3320349
2021-01-01,3261785
2021-01-02,3261226
2021-01-03,3543574
2021-01-04,3603068
2021-01-05,3874915
2021-01-06,3682455
2021-01-07,3517407
2021-01-08,3283452
2021-01-09,3113710
2021-01-10,3237198
2021-01-11,3392189
2021-01-12,3615944
2021-01-13,3462237
2021-01-14,3486037
2021-01-15,3250961
2021-01-16,3122008
2021-01-17,3400375
2021-01-18,3513671
2021-01-19,3432015
2021-01-20,3589125
2021-01-21,3560912
2021-01-22,3368258
2021-01-23,3156692
2021-01-24,3326738
2021-01-25,3515613
2021-01-26,3625620
2021-01-27,4099446
2021-01-28,3371003
2021-01-29,3201985
2021-01-30,3165411
2021-01-31,3769181
2021-02-01,3825930
2021-02-02,3471257
2021-02-03,3334901
2021-02-04,4842920
2021-02-05,3307366
2021-02-06,3318487
2021-02-07,2940665
2021-02-08,3138703
2021-02-09,3037862
2021-02-10,2803530
2021-02-11,2674225
2021-02-12,2717268
2021-02-13,2809225
2021-02-14,3118038
2021-02-15,3923523
2021-02-16,3744786
2021-02-17,3830361
2021-02-18,3662653
2021-02-19,3834896
2021-02-20,3679389
2021-02-21,3579310
2021-02-22,3937279
2021-02-23,3822512
2021-02-24,4015561
2021-02-25,4021510
2021-02-26,3925884
2021-02-27,3677702
2021-02-28,3693827
2021-03-01,3844015
2021-03-02,3980514
2021-03-03,3741623
2021-03-04,3933548
2021-03-05,3790298
2021-03-06,3437659
2021-03-07,3653941
2021-03-08,3604913
2021-03-09,3939879
2021-03-10,3859878
2021-03-11,3941433
2021-03-12,3805618
2021-03-13,3735906
2021-03-14,3942223
2021-03-15,3874163
2021-03-16,4077136
2021-03-17,4032044
2021-03-18,3960159
2021-03-19,3827589
2021-03-20,3740124
2021-03-21,4011805
2021-03-22,3867347
2021-03-23,4350903
2021-03-24,4194190
2021-03-25,4146510
2021-03-26,4350785
2021-03-27,3728829
2021-03-28,3940669
2021-03-29,4200100
2021-03-30,4138507
2021-03-31,4165992
2021-04-01,3922018
2021-04-02,3885114
2021-04-03,3747944
2021-04-04,3738096
2021-04-05,4153507
2021-04-06,4011608
2021-04-07,4003289
2021-04-08,4150546
2021-04-09,3936125
2021-04-10,3828210
2021-04-11,4036384
2021-04-12,4638723
2021-04-13,4994975
2021-04-14,4839311
2021-04-15,4090948
2021-04-16,4011809
2021-04-17,4047497
2021-04-18,4130408
2021-04-19,3944956
2021-04-20,3793067
2021-04-21,4032048
2021-04-22,4052365
2021-04-23,4035072
2021-04-24,4135777
2021-04-25,4456719
2021-04-26,4044811
2021-04-27,4006309
2021-04-28,4110573
2021-04-29,3768370
2021-04-30,3418817
2021-05-01,3968970
2021-05-02,3744354
2021-05-03,3938329
2021-05-04,4095809
2021-05-05,4382491
2021-05-06,4118066
2021-05-07,3979609
2021-05-08,4463717
2021-05-09,4739991
2021-05-10,4006578
2021-05-11,4219747
2021-05-12,4576261
2021-05-13,4784392
2021-05-14,4116717
2021-05-15,3846578
2021-05-16,3790811
2021-05-17,4213577
2021-05-18,4282892
2021-05-19,4204903
2021-05-20,4261593
2021-05-21,4066879
2021-05-22,4025433
2021-05-23,3947599
2021-05-24,4194586
2021-05-25,4134030
2021-05-26,4228802
2021-05-27,4379375
2021-05-28,4400483
2021-05-29,4691911
2021-05-30,4633957
2021-05-31,5015868
2021-06-01,5692412
2021-06-02,6699635
2021-06-03,6423129
2021-06-04,6367914
2021-06-05,6099805
2021-06-06,4713963
2021-06-07,5101702
2021-06-08,4903204
2021-06-09,4241070
2021-06-10,4181915
2021-06-11,4505729
2021-06-12,4426197
2021-06-13,4189641
2021-06-14,4142624
2021-06-15,4350873
2021-06-16,3967724
2021-06-17,4050013
2021-06-18,3856209
2021-06-19,3828739
2021-06-20,3624008
2021-06-21,3881168
2021-06-22,3751187
2021-06-23,3838688
2021-06-24,3883746
2021-06-25,3817046
2021-06-26,3762864
2021-06-27,3629912
2021-06-28,3815966
2021-06-29,4003953
2021-06-30,4002414
2021-07-01,4032945
2021-07-02,3947660
2021-07-03,3703788
2021-07-04,3597880
2021-07-05,3918128
2021-07-06,3867253
2021-07-07,3792610
2021-07-08,3833452
2021-07-09,3710134
2021-07-10,3689909
2021-07-11,4017379
2021-07-12,3628454
2021-07-13,3785068
2021-07-14,3710516
2021-07-15,3596272
2021-07-16,3639804
2021-07-17,3676407
2021-07-18,3686560
2021-07-19,3933887
2021-07-20,4040999
2021-07-21,3912585
2021-07-22,3887937
2021-07-23,3981133
2021-07-24,4217776
2021-07-25,3792491
2021-07-26,3874167
2021-07-27,3901202
2021-07-28,3895153
2021-07-29,3956112
2021-07-30,3926170
2021-07-31,3891920
2021-08-01,3888459
2021-08-02,3844849
2021-08-03,3929180
2021-08-04,3799634
2021-08-05,4038922
2021-08-06,4025744
2021-08-07,3832762
2021-08-08,3959878
2021-08-09,4033768
2021-08-10,4169536
2021-08-11,4090949
2021-08-12,4137517
2021-08-13,4503227
2021-08-14,3950726
2021-08-15,3849633
2021-08-16,4196807
2021-08-17,4174037
2021-08-18,4141554
2021-08-19,4290243
2021-08-20,4329995
2021-08-21,4234424
2021-08-22,4077591
2021-08-23,4113797
2021-08-24,4163220
2021-08-25,4040110
2021-08-26,4214984
2021-08-27,4421300
2021-08-28,4051439
2021-08-29,3996523
2021-08-30,3962203
2021-08-31,3975856
2021-09-01,4008346
2021-09-02,4034989
2021-09-03,3904196
2021-09-04,4258833
2021-09-05,3859870
2021-09-06,4177899
2021-09-07,4245921
2021-09-08,4319872
2021-09-09,4312734
2021-09-10,4385569
