Date,Last Price
11/18/2016,6.8864
11/17/2016,6.8781
11/16/2016,6.8804
11/15/2016,6.859
11/14/2016,6.86
11/11/2016,6.812
11/10/2016,6.8059
11/9/2016,6.7915
11/8/2016,6.7869
11/7/2016,6.7766
11/4/2016,6.7564
11/3/2016,6.765
11/2/2016,6.757
11/1/2016,6.7657
10/31/2016,6.7758
10/28/2016,6.7789
10/27/2016,6.7835
10/26/2016,6.7711
10/25/2016,6.7804
10/24/2016,6.7752
10/21/2016,6.767
10/20/2016,6.7449
10/19/2016,6.7378
10/18/2016,6.7409
10/17/2016,6.7375
10/14/2016,6.7283
10/13/2016,6.7274
10/12/2016,6.7195
10/11/2016,6.722
10/10/2016,6.7074
9/30/2016,6.6718
9/29/2016,6.6672
9/28/2016,6.6751
9/27/2016,6.6701
9/26/2016,6.6689
9/23/2016,6.6694
9/22/2016,6.6648
9/21/2016,6.6688
9/20/2016,6.672
9/19/2016,6.6685
9/14/2016,6.6747
9/13/2016,6.6795
9/12/2016,6.6802
9/9/2016,6.685
9/8/2016,6.668
9/7/2016,6.6625
9/6/2016,6.67
9/5/2016,6.6771
9/2/2016,6.6805
9/1/2016,6.675
8/31/2016,6.6793
8/30/2016,6.6807
8/29/2016,6.683
8/26/2016,6.6695
8/25/2016,6.6595
8/24/2016,6.659
8/23/2016,6.6409
8/22/2016,6.6507
8/19/2016,6.6532
8/18/2016,6.6312
8/17/2016,6.6343
8/16/2016,6.6253
8/15/2016,6.638
8/12/2016,6.6362
8/11/2016,6.6337
8/10/2016,6.636
8/9/2016,6.6557
8/8/2016,6.6614
8/5/2016,6.6603
8/4/2016,6.6418
8/3/2016,6.6342
8/2/2016,6.6272
8/1/2016,6.6439
7/29/2016,6.635
7/28/2016,6.6576
7/27/2016,6.67
7/26/2016,6.672
7/25/2016,6.6799
7/22/2016,6.6795
7/21/2016,6.6755
7/20/2016,6.6778
7/19/2016,6.6963
7/18/2016,6.7045
7/15/2016,6.6935
7/14/2016,6.6835
7/13/2016,6.6887
7/12/2016,6.6885
7/11/2016,6.696
7/8/2016,6.6908
7/7/2016,6.682
7/6/2016,6.6886
7/5/2016,6.686
7/4/2016,6.6653
7/1/2016,6.6599
6/30/2016,6.648
6/29/2016,6.6368
6/28/2016,6.6481
6/27/2016,6.6474
6/24/2016,6.6218
6/23/2016,6.5807
6/22/2016,6.5784
6/21/2016,6.591
6/20/2016,6.582
6/17/2016,6.587
6/16/2016,6.5915
6/15/2016,6.5818
6/14/2016,6.597
6/13/2016,6.5857
6/8/2016,6.5624
6/7/2016,6.5715
6/6/2016,6.5637
6/3/2016,6.5492
6/2/2016,6.5845
6/1/2016,6.58
5/31/2016,6.5854
5/30/2016,6.5833
5/27/2016,6.5655
5/26/2016,6.5585
5/25/2016,6.558
5/24/2016,6.5571
5/23/2016,6.5557
5/20/2016,6.549
5/19/2016,6.5495
5/18/2016,6.5386
5/17/2016,6.5204
5/16/2016,6.5205
5/13/2016,6.532
5/12/2016,6.5167
5/11/2016,6.4985
5/10/2016,6.5208
5/9/2016,6.5169
5/6/2016,6.496
5/5/2016,6.5102
5/4/2016,6.5101
5/3/2016,6.4945
4/29/2016,6.478
4/28/2016,6.4759
4/27/2016,6.498
4/26/2016,6.4935
4/25/2016,6.4928
4/22/2016,6.4995
4/21/2016,6.4823
4/20/2016,6.4684
4/19/2016,6.46
4/18/2016,6.4752
4/15/2016,6.4755
4/14/2016,6.4826
4/13/2016,6.4784
4/12/2016,6.4645
4/11/2016,6.4592
4/8/2016,6.4636
4/7/2016,6.4625
4/6/2016,6.4809
4/5/2016,6.4771
4/1/2016,6.4818
3/31/2016,6.4536
3/30/2016,6.4683
3/29/2016,6.5078
3/28/2016,6.5075
3/25/2016,6.516
3/24/2016,6.5147
3/23/2016,6.5066
3/22/2016,6.4902
3/21/2016,6.4845
3/18/2016,6.4716
3/17/2016,6.4773
3/16/2016,6.522
3/15/2016,6.5145
3/14/2016,6.5
3/11/2016,6.4945
3/10/2016,6.5085
3/9/2016,6.513
3/8/2016,6.5047
3/7/2016,6.5168
3/4/2016,6.508
3/3/2016,6.5347
3/2/2016,6.551
3/1/2016,6.5521
2/29/2016,6.552
2/26/2016,6.5404
2/25/2016,6.5335
2/24/2016,6.5317
2/23/2016,6.5272
2/22/2016,6.5218
2/19/2016,6.5223
2/18/2016,6.5182
2/17/2016,6.5285
2/16/2016,6.5169
2/15/2016,6.4962
2/5/2016,6.5743
2/4/2016,6.5696
2/3/2016,6.577
2/2/2016,6.5798
2/1/2016,6.5784
1/29/2016,6.576
1/28/2016,6.5753
1/27/2016,6.578
1/26/2016,6.5826
1/25/2016,6.5793
1/22/2016,6.5788
1/21/2016,6.58
1/20/2016,6.5784
1/19/2016,6.5786
1/18/2016,6.5788
1/15/2016,6.5849
1/14/2016,6.59
1/13/2016,6.5754
1/12/2016,6.5729
1/11/2016,6.5711
1/8/2016,6.5948
1/7/2016,6.5929
1/6/2016,6.5559
1/5/2016,6.5159
1/4/2016,6.5335
12/31/2015,6.4937
12/30/2015,6.4899
12/29/2015,6.4857
12/28/2015,6.4872
12/25/2015,6.4759
12/24/2015,6.4763
12/23/2015,6.4776
12/22/2015,6.4785
12/21/2015,6.4807
12/18/2015,6.4811
12/17/2015,6.4837
12/16/2015,6.4725
12/15/2015,6.4623
12/14/2015,6.4591
12/11/2015,6.4552
12/10/2015,6.4386
12/9/2015,6.4281
12/8/2015,6.4177
12/7/2015,6.4082
12/4/2015,6.4026
12/3/2015,6.398
12/2/2015,6.3987
12/1/2015,6.3988
11/30/2015,6.3984
11/27/2015,6.3945
11/26/2015,6.3895
11/25/2015,6.3892
11/24/2015,6.3889
11/23/2015,6.3892
11/20/2015,6.3847
11/19/2015,6.3828
11/18/2015,6.3847
11/17/2015,6.3784
11/16/2015,6.3702
11/13/2015,6.3737
11/12/2015,6.3691
11/11/2015,6.3666
11/10/2015,6.3617
11/9/2015,6.3625
11/6/2015,6.3535
11/5/2015,6.3461
11/4/2015,6.3366
11/3/2015,6.3363
11/2/2015,6.3373
10/30/2015,6.3175
10/29/2015,6.3564
10/28/2015,6.3585
10/27/2015,6.3525
10/26/2015,6.3523
10/23/2015,6.3506
10/22/2015,6.358
10/21/2015,6.3492
10/20/2015,6.3484
10/19/2015,6.3604
10/16/2015,6.3538
10/15/2015,6.3462
10/14/2015,6.3482
10/13/2015,6.3412
10/12/2015,6.3235
10/9/2015,6.3454
10/8/2015,6.3534
10/1/2015,6.3571
9/30/2015,6.3561
9/29/2015,6.3638
9/28/2015,6.3689
9/25/2015,6.3745
9/24/2015,6.3822
9/23/2015,6.3837
9/22/2015,6.3762
9/21/2015,6.3694
9/18/2015,6.364
9/17/2015,6.3657
9/16/2015,6.3709
9/15/2015,6.3699
9/14/2015,6.3678
9/11/2015,6.375
9/10/2015,6.3771
9/9/2015,6.3782
9/8/2015,6.3676
9/7/2015,6.3659
9/2/2015,6.3559
9/1/2015,6.3642
8/31/2015,6.3762
8/28/2015,6.3897
8/27/2015,6.4056
8/26/2015,6.41
8/25/2015,6.4127
8/24/2015,6.4043
8/21/2015,6.3889
8/20/2015,6.3894
8/19/2015,6.3958
8/18/2015,6.3955
8/17/2015,6.3948
8/14/2015,6.3912
8/13/2015,6.3982
8/12/2015,6.3858
8/11/2015,6.3246
8/10/2015,6.2097
8/7/2015,6.2097
8/6/2015,6.2097
8/5/2015,6.2097
8/4/2015,6.2097
8/3/2015,6.2097
7/31/2015,6.2097
7/30/2015,6.2097
7/29/2015,6.209
7/28/2015,6.2095
7/27/2015,6.2098
7/24/2015,6.2095
7/23/2015,6.2097
7/22/2015,6.2094
7/21/2015,6.2095
7/20/2015,6.2097
7/17/2015,6.2095
7/16/2015,6.2095
7/15/2015,6.2092
7/14/2015,6.209
7/13/2015,6.2084
7/10/2015,6.2094
7/9/2015,6.2088
7/8/2015,6.2091
7/7/2015,6.2099
7/6/2015,6.2092
7/3/2015,6.2057
7/2/2015,6.2045
7/1/2015,6.2016
6/30/2015,6.201
6/29/2015,6.2088
6/26/2015,6.2093
6/25/2015,6.2092
6/24/2015,6.2073
6/23/2015,6.2067
6/19/2015,6.2094
6/18/2015,6.2081
6/17/2015,6.2095
6/16/2015,6.2085
6/15/2015,6.209
6/12/2015,6.2084
6/11/2015,6.2067
6/10/2015,6.2059
6/9/2015,6.2058
6/8/2015,6.206
6/5/2015,6.203
6/4/2015,6.2008
6/3/2015,6.1978
6/2/2015,6.1982
6/1/2015,6.1993
5/29/2015,6.1976
5/28/2015,6.2011
5/27/2015,6.2014
5/26/2015,6.2036
5/25/2015,6.2021
5/22/2015,6.1974
5/21/2015,6.1968
5/20/2015,6.2037
5/19/2015,6.2069
5/18/2015,6.2039
5/15/2015,6.2065
5/14/2015,6.2015
5/13/2015,6.2046
5/12/2015,6.209
5/11/2015,6.2095
5/8/2015,6.2094
5/7/2015,6.2068
5/6/2015,6.201
5/5/2015,6.2063
5/4/2015,6.2092
4/30/2015,6.2032
4/29/2015,6.1993
4/28/2015,6.2054
4/27/2015,6.2199
4/24/2015,6.1947
4/23/2015,6.1978
4/22/2015,6.1953
4/21/2015,6.2017
4/20/2015,6.2017
4/17/2015,6.1979
4/16/2015,6.1968
4/15/2015,6.2051
4/14/2015,6.2115
4/13/2015,6.2167
4/10/2015,6.2088
4/9/2015,6.2058
4/8/2015,6.2027
4/7/2015,6.1976
4/3/2015,6.1943
4/2/2015,6.1969
4/1/2015,6.198
3/31/2015,6.1997
3/30/2015,6.2078
3/27/2015,6.2155
3/26/2015,6.2114
3/25/2015,6.2129
3/24/2015,6.2056
3/23/2015,6.2145
3/20/2015,6.2048
3/19/2015,6.1962
3/18/2015,6.2295
3/17/2015,6.2497
3/16/2015,6.2619
3/13/2015,6.2587
3/12/2015,6.2625
3/11/2015,6.262
3/10/2015,6.2619
3/9/2015,6.2646
3/6/2015,6.2629
3/5/2015,6.2663
3/4/2015,6.2705
3/3/2015,6.2748
3/2/2015,6.2729
2/27/2015,6.2695
2/26/2015,6.259
2/25/2015,6.26
2/17/2015,6.2549
2/16/2015,6.2492
2/13/2015,6.2404
2/12/2015,6.2455
2/11/2015,6.2424
2/10/2015,6.2411
2/9/2015,6.2473
2/6/2015,6.2443
2/5/2015,6.2522
2/4/2015,6.2481
2/3/2015,6.258
2/2/2015,6.2599
1/30/2015,6.2505
1/29/2015,6.2468
1/28/2015,6.2472
1/27/2015,6.2435
1/26/2015,6.2544
1/23/2015,6.2286
1/22/2015,6.209
1/21/2015,6.2123
1/20/2015,6.2137
1/19/2015,6.2204
1/16/2015,6.2076
1/15/2015,6.1884
1/14/2015,6.1959
1/13/2015,6.1978
1/12/2015,6.2034
1/9/2015,6.2093
1/8/2015,6.2147
1/7/2015,6.2132
1/6/2015,6.2129
1/5/2015,6.2199
12/31/2014,6.2057
12/30/2014,6.2024
12/29/2014,6.2236
12/26/2014,6.2118
12/25/2014,6.198
12/24/2014,6.2162
12/23/2014,6.2254
12/22/2014,6.2228
12/19/2014,6.2206
12/18/2014,6.2155
12/17/2014,6.1974
12/16/2014,6.1904
12/15/2014,6.191
12/12/2014,6.1869
12/11/2014,6.1891
12/10/2014,6.1754
12/9/2014,6.1867
12/8/2014,6.1715
12/5/2014,6.1502
12/4/2014,6.1548
12/3/2014,6.1506
12/2/2014,6.15
12/1/2014,6.1506
11/28/2014,6.1434
11/27/2014,6.1391
11/26/2014,6.139
11/25/2014,6.1373
11/24/2014,6.1426
11/21/2014,6.1252
11/20/2014,6.1244
11/19/2014,6.1201
11/18/2014,6.1213
11/17/2014,6.1242
11/14/2014,6.1305
11/13/2014,6.1254
11/12/2014,6.1265
11/11/2014,6.1251
11/10/2014,6.1201
11/7/2014,6.1222
11/6/2014,6.1123
11/5/2014,6.1145
11/4/2014,6.1151
11/3/2014,6.1188
10/31/2014,6.1129
10/30/2014,6.1154
10/29/2014,6.1114
10/28/2014,6.1136
10/27/2014,6.1165
10/24/2014,6.1167
10/23/2014,6.1197
10/22/2014,6.118
10/21/2014,6.1212
10/20/2014,6.1238
10/17/2014,6.1242
10/16/2014,6.1233
10/15/2014,6.1259
10/14/2014,6.1248
10/13/2014,6.1263
10/10/2014,6.1309
10/9/2014,6.1305
10/8/2014,6.1387
9/30/2014,6.1394
9/29/2014,6.1533
9/26/2014,6.1271
9/25/2014,6.1366
9/24/2014,6.1343
9/23/2014,6.1384
9/22/2014,6.1408
9/19/2014,6.1405
9/18/2014,6.1416
9/17/2014,6.1397
9/16/2014,6.1464
9/15/2014,6.1416
9/12/2014,6.1351
9/11/2014,6.1303
9/10/2014,6.13
9/9/2014,6.1367
9/5/2014,6.1414
9/4/2014,6.1384
9/3/2014,6.1414
9/2/2014,6.1478
9/1/2014,6.1435
8/29/2014,6.1437
8/28/2014,6.1438
8/27/2014,6.1434
8/26/2014,6.1537
8/25/2014,6.1533
8/22/2014,6.1524
8/21/2014,6.1516
8/20/2014,6.1408
8/19/2014,6.1416
8/18/2014,6.1434
8/15/2014,6.1473
8/14/2014,6.1531
8/13/2014,6.1541
8/12/2014,6.1582
8/11/2014,6.1537
8/8/2014,6.1566
8/7/2014,6.1608
8/6/2014,6.1631
8/5/2014,6.1706
8/4/2014,6.179
8/1/2014,6.1796
7/31/2014,6.1738
7/30/2014,6.1721
7/29/2014,6.1816
7/28/2014,6.1869
7/25/2014,6.1916
7/24/2014,6.1944
7/23/2014,6.1988
7/22/2014,6.2039
7/21/2014,6.2093
7/18/2014,6.208
7/17/2014,6.2043
7/16/2014,6.2048
7/15/2014,6.208
7/14/2014,6.2059
7/11/2014,6.2037
7/10/2014,6.2021
7/9/2014,6.1987
7/8/2014,6.2023
7/7/2014,6.204
7/4/2014,6.205
7/3/2014,6.2127
7/2/2014,6.2101
7/1/2014,6.2009
6/30/2014,6.2033
6/27/2014,6.2179
6/26/2014,6.2248
6/25/2014,6.2344
6/24/2014,6.2311
6/23/2014,6.2264
6/20/2014,6.2255
6/19/2014,6.2289
6/18/2014,6.2311
6/17/2014,6.2262
6/16/2014,6.2247
6/13/2014,6.2111
6/12/2014,6.2186
6/11/2014,6.2285
6/10/2014,6.2257
6/9/2014,6.2385
6/6/2014,6.25
6/5/2014,6.2548
6/4/2014,6.2503
6/3/2014,6.2544
5/30/2014,6.2473
5/29/2014,6.2393
5/28/2014,6.2552
5/27/2014,6.248
5/26/2014,6.2392
5/23/2014,6.2362
5/22/2014,6.2351
5/21/2014,6.2338
5/20/2014,6.2378
5/19/2014,6.2373
5/16/2014,6.2335
5/15/2014,6.2298
5/14/2014,6.229
5/13/2014,6.2287
5/12/2014,6.2372
5/9/2014,6.2273
5/8/2014,6.2273
5/7/2014,6.2348
5/6/2014,6.2263
5/5/2014,6.245
4/30/2014,6.2593
4/29/2014,6.258
4/28/2014,6.2526
4/25/2014,6.2529
4/24/2014,6.2504
4/23/2014,6.238
4/22/2014,6.237
4/21/2014,6.2273
4/18/2014,6.2243
4/17/2014,6.2187
4/16/2014,6.222
4/15/2014,6.221
4/14/2014,6.2177
4/11/2014,6.2106
4/10/2014,6.2125
4/9/2014,6.2
4/8/2014,6.1967
4/4/2014,6.2123
4/3/2014,6.2115
4/2/2014,6.2055
4/1/2014,6.2068
3/31/2014,6.2168
3/28/2014,6.2128
3/27/2014,6.2143
3/26/2014,6.2089
3/25/2014,6.2002
3/24/2014,6.1888
3/21/2014,6.225
3/20/2014,6.2286
3/19/2014,6.1942
3/18/2014,6.195
3/17/2014,6.1775
3/14/2014,6.15
3/13/2014,6.137
3/12/2014,6.1457
3/11/2014,6.1402
3/10/2014,6.1392
3/7/2014,6.1285
3/6/2014,6.1187
3/5/2014,6.1286
3/4/2014,6.143
3/3/2014,6.146
2/28/2014,6.1427
2/27/2014,6.1286
2/26/2014,6.1239
2/25/2014,6.1245
2/24/2014,6.0978
2/21/2014,6.0915
2/20/2014,6.0842
2/19/2014,6.0766
2/18/2014,6.0675
2/17/2014,6.0638
2/14/2014,6.0684
2/13/2014,6.0636
2/12/2014,6.0619
2/11/2014,6.0609
2/10/2014,6.06
2/7/2014,6.0634
1/30/2014,6.0598
1/29/2014,6.0558
1/28/2014,6.0508
1/27/2014,6.048
1/24/2014,6.0484
1/23/2014,6.0517
1/22/2014,6.0513
1/21/2014,6.0504
1/20/2014,6.0526
1/17/2014,6.0496
1/16/2014,6.0562
1/15/2014,6.046
1/14/2014,6.0409
1/13/2014,6.0437
1/10/2014,6.052
1/9/2014,6.0554
1/8/2014,6.0513
1/7/2014,6.0512
1/6/2014,6.0524
1/3/2014,6.0517
1/2/2014,6.0506
12/31/2013,6.054
12/30/2013,6.0618
12/27/2013,6.0689
12/26/2013,6.0749
12/25/2013,6.0711
12/24/2013,6.0711
12/23/2013,6.0708
12/20/2013,6.0709
12/19/2013,6.0713
12/18/2013,6.0717
12/17/2013,6.071
12/16/2013,6.0714
12/13/2013,6.0717
12/12/2013,6.0713
12/11/2013,6.0719
12/10/2013,6.0712
12/9/2013,6.0717
12/6/2013,6.0816
12/5/2013,6.0914
12/4/2013,6.0915
12/3/2013,6.0924
12/2/2013,6.0928
11/29/2013,6.093
11/28/2013,6.0922
11/27/2013,6.0925
11/26/2013,6.0926
11/25/2013,6.0927
11/22/2013,6.0935
11/21/2013,6.0928
11/20/2013,6.0932
11/19/2013,6.0925
11/18/2013,6.0924
11/15/2013,6.0925
11/14/2013,6.0921
11/13/2013,6.092
11/12/2013,6.0933
11/11/2013,6.0912
11/8/2013,6.091
11/7/2013,6.0916
11/6/2013,6.0932
11/5/2013,6.0978
11/4/2013,6.0992
11/1/2013,6.0996
10/31/2013,6.0942
10/30/2013,6.0935
10/29/2013,6.087
10/28/2013,6.0854
10/25/2013,6.0835
10/24/2013,6.0819
10/23/2013,6.084
10/22/2013,6.0927
10/21/2013,6.0925
10/18/2013,6.0972
10/17/2013,6.097
10/16/2013,6.1037
10/15/2013,6.1026
10/14/2013,6.1087
10/11/2013,6.1185
10/10/2013,6.1195
10/9/2013,6.1199
10/8/2013,6.1195
9/30/2013,6.1191
9/27/2013,6.1198
9/26/2013,6.1195
9/25/2013,6.1204
9/24/2013,6.12
9/23/2013,6.1198
9/18/2013,6.1207
9/17/2013,6.1213
9/16/2013,6.1204
9/13/2013,6.118
9/12/2013,6.1186
9/11/2013,6.12
9/10/2013,6.1205
9/9/2013,6.1211
9/6/2013,6.12
9/5/2013,6.12
9/4/2013,6.119
9/3/2013,6.1199
9/2/2013,6.1178
8/30/2013,6.12
8/29/2013,6.121
8/28/2013,6.1216
8/27/2013,6.1209
8/26/2013,6.1204
8/23/2013,6.1212
8/22/2013,6.1235
8/21/2013,6.1247
8/20/2013,6.1248
8/19/2013,6.1221
8/16/2013,6.1125
8/15/2013,6.113
8/14/2013,6.1235
8/13/2013,6.123
8/12/2013,6.122
8/9/2013,6.1207
8/8/2013,6.1205
8/7/2013,6.1234
8/6/2013,6.1226
8/5/2013,6.1251
8/2/2013,6.13
8/1/2013,6.129
7/31/2013,6.1302
7/30/2013,6.13
7/29/2013,6.133
7/26/2013,6.136
7/25/2013,6.136
7/24/2013,6.1372
7/23/2013,6.1375
7/22/2013,6.1397
7/19/2013,6.1381
7/18/2013,6.141
7/17/2013,6.135
7/16/2013,6.1341
7/15/2013,6.1378
7/12/2013,6.1404
7/11/2013,6.1274
7/10/2013,6.136
7/9/2013,6.13
7/8/2013,6.1335
7/5/2013,6.1308
7/4/2013,6.1269
7/3/2013,6.1304
7/2/2013,6.1336
7/1/2013,6.133
6/28/2013,6.1421
6/27/2013,6.149
6/26/2013,6.1458
6/25/2013,6.1466
6/24/2013,6.141
6/21/2013,6.132
6/20/2013,6.1276
6/19/2013,6.13
6/18/2013,6.128
6/17/2013,6.1246
6/14/2013,6.1316
6/13/2013,6.135
6/7/2013,6.134
6/6/2013,6.1315
6/5/2013,6.1279
6/4/2013,6.1277
6/3/2013,6.1315
5/31/2013,6.1339
5/30/2013,6.1293
5/29/2013,6.1286
5/28/2013,6.123
5/27/2013,6.1215
5/24/2013,6.1302
5/23/2013,6.1351
5/22/2013,6.133
5/21/2013,6.131
5/20/2013,6.1406
5/17/2013,6.1415
5/16/2013,6.149
5/15/2013,6.1458
5/14/2013,6.1424
5/13/2013,6.146
5/10/2013,6.1412
5/9/2013,6.1337
5/8/2013,6.1405
5/7/2013,6.157
5/6/2013,6.1647
5/3/2013,6.1563
5/2/2013,6.1549
4/26/2013,6.161
4/25/2013,6.1699
4/24/2013,6.1776
4/23/2013,6.1798
4/22/2013,6.1815
4/19/2013,6.1805
4/18/2013,6.1805
4/17/2013,6.1728
4/16/2013,6.1862
4/15/2013,6.1869
4/12/2013,6.1919
4/11/2013,6.197
4/10/2013,6.193
4/9/2013,6.2029
4/8/2013,6.204
4/3/2013,6.2023
4/2/2013,6.1998
4/1/2013,6.208
3/29/2013,6.209
3/28/2013,6.2141
3/27/2013,6.2126
3/26/2013,6.212
3/25/2013,6.21
3/22/2013,6.213
3/21/2013,6.214
3/20/2013,6.2124
3/19/2013,6.216
3/18/2013,6.2155
3/15/2013,6.2144
3/14/2013,6.2162
3/13/2013,6.214
3/12/2013,6.2161
3/11/2013,6.218
3/8/2013,6.215
3/7/2013,6.2201
3/6/2013,6.2163
3/5/2013,6.222
3/4/2013,6.2262
3/1/2013,6.2227
2/28/2013,6.2218
2/27/2013,6.2277
2/26/2013,6.2295
2/25/2013,6.234
2/22/2013,6.2353
2/21/2013,6.2393
2/20/2013,6.2397
2/19/2013,6.2436
2/18/2013,6.2405
2/8/2013,6.2347
2/7/2013,6.234
2/6/2013,6.2316
2/5/2013,6.2275
2/4/2013,6.2334
2/1/2013,6.227
1/31/2013,6.22
1/30/2013,6.2201
1/29/2013,6.2245
1/28/2013,6.223
1/25/2013,6.22
1/24/2013,6.2189
1/23/2013,6.2192
1/22/2013,6.2218
1/21/2013,6.219
1/18/2013,6.2151
1/17/2013,6.215
1/16/2013,6.2155
1/15/2013,6.2148
1/14/2013,6.2194
1/11/2013,6.2155
1/10/2013,6.2236
1/9/2013,6.225
1/8/2013,6.2239
1/7/2013,6.2298
1/4/2013,6.2306
12/31/2012,6.2303
12/28/2012,6.2308
12/27/2012,6.2371
12/26/2012,6.2352
12/25/2012,6.234
12/24/2012,6.2315
12/21/2012,6.2292
12/20/2012,6.2296
12/19/2012,6.23
12/18/2012,6.2323
12/17/2012,6.237
12/14/2012,6.2407
12/13/2012,6.2326
12/12/2012,6.2502
12/11/2012,6.2444
12/10/2012,6.2407
12/7/2012,6.226
12/6/2012,6.2283
12/5/2012,6.2242
12/4/2012,6.226
12/3/2012,6.2287
11/30/2012,6.2281
11/29/2012,6.2301
11/28/2012,6.2273
11/27/2012,6.2223
11/26/2012,6.2255
11/23/2012,6.2298
11/22/2012,6.2219
11/21/2012,6.2303
11/20/2012,6.2234
11/19/2012,6.2348
11/16/2012,6.235
11/15/2012,6.2325
11/14/2012,6.2252
11/13/2012,6.2271
11/12/2012,6.2293
11/9/2012,6.2415
11/8/2012,6.2434
11/7/2012,6.244
11/6/2012,6.2457
11/5/2012,6.2456
11/2/2012,6.2416
11/1/2012,6.2389
10/31/2012,6.2377
10/30/2012,6.2398
10/29/2012,6.2442
10/26/2012,6.2492
10/25/2012,6.242
10/24/2012,6.2479
10/23/2012,6.253
10/22/2012,6.2547
10/19/2012,6.2531
10/18/2012,6.25
10/17/2012,6.2537
10/16/2012,6.2635
10/15/2012,6.2689
10/12/2012,6.2658
10/11/2012,6.2777
10/10/2012,6.289
10/9/2012,6.2862
10/8/2012,6.2872
9/28/2012,6.2847
9/27/2012,6.3024
9/26/2012,6.3019
9/25/2012,6.3059
9/24/2012,6.3093
9/21/2012,6.3054
9/20/2012,6.303
9/19/2012,6.3098
9/18/2012,6.3185
9/17/2012,6.3172
9/14/2012,6.3151
9/13/2012,6.33
9/12/2012,6.3268
9/11/2012,6.3352
9/10/2012,6.3377
9/7/2012,6.3427
9/6/2012,6.343
9/5/2012,6.3492
9/4/2012,6.3473
9/3/2012,6.3404
8/31/2012,6.3486
8/30/2012,6.3496
8/29/2012,6.3518
8/28/2012,6.3531
8/27/2012,6.3569
8/24/2012,6.3547
8/23/2012,6.3533
8/22/2012,6.3518
8/21/2012,6.3561
8/20/2012,6.3593
8/17/2012,6.3584
8/16/2012,6.3663
8/15/2012,6.3623
8/14/2012,6.3589
8/13/2012,6.362
8/10/2012,6.3602
8/9/2012,6.3593
8/8/2012,6.3613
8/7/2012,6.3666
8/6/2012,6.3739
8/3/2012,6.3725
8/2/2012,6.3674
8/1/2012,6.3687
7/31/2012,6.3617
7/30/2012,6.3795
7/27/2012,6.3807
7/26/2012,6.3841
7/25/2012,6.3885
7/24/2012,6.3859
7/23/2012,6.386
7/20/2012,6.3738
7/19/2012,6.3729
7/18/2012,6.3695
7/17/2012,6.3731
7/16/2012,6.3788
7/13/2012,6.3793
7/12/2012,6.3737
7/11/2012,6.3686
7/10/2012,6.3657
7/9/2012,6.3712
7/6/2012,6.3648
7/5/2012,6.356
7/4/2012,6.3475
7/3/2012,6.3525
7/2/2012,6.3486
6/29/2012,6.354
6/28/2012,6.3574
6/27/2012,6.3574
6/26/2012,6.3627
6/25/2012,6.3633
6/21/2012,6.3649
6/20/2012,6.3598
6/19/2012,6.3547
6/18/2012,6.3575
6/15/2012,6.3653
6/14/2012,6.3705
6/13/2012,6.3689
6/12/2012,6.3705
6/11/2012,6.3692
6/8/2012,6.3703
6/7/2012,6.3638
6/6/2012,6.3639
6/5/2012,6.3673
6/4/2012,6.364
6/1/2012,6.3696
5/31/2012,6.3685
5/30/2012,6.358
5/29/2012,6.3481
5/28/2012,6.3453
5/25/2012,6.3444
5/24/2012,6.3452
5/23/2012,6.3347
5/22/2012,6.323
5/21/2012,6.3274
5/18/2012,6.3282
5/17/2012,6.3252
5/16/2012,6.3218
5/15/2012,6.318
5/14/2012,6.3214
5/11/2012,6.3103
5/10/2012,6.3142
5/9/2012,6.3098
5/8/2012,6.3081
5/7/2012,6.3078
5/4/2012,6.3061
5/3/2012,6.3053
5/2/2012,6.3075
5/1/2012,6.2774
4/30/2012,6.2795
4/27/2012,6.3099
4/26/2012,6.3057
4/25/2012,6.3043
4/24/2012,6.3079
4/23/2012,6.3086
4/20/2012,6.3086
4/19/2012,6.3038
4/18/2012,6.303
4/17/2012,6.302
4/16/2012,6.3153
4/13/2012,6.303
4/12/2012,6.3074
4/11/2012,6.3079
4/10/2012,6.311
4/9/2012,6.3086
4/6/2012,6.3058
4/5/2012,6.3141
4/4/2012,6.2987
4/3/2012,6.2862
4/2/2012,6.2885
3/30/2012,6.299
3/29/2012,6.306
3/28/2012,6.3056
3/27/2012,6.307
3/26/2012,6.315
3/23/2012,6.3076
3/22/2012,6.2994
3/21/2012,6.3226
3/20/2012,6.3244
3/19/2012,6.3233
3/16/2012,6.3229
3/15/2012,6.3294
3/14/2012,6.3323
3/13/2012,6.3272
3/12/2012,6.3266
3/9/2012,6.3113
3/8/2012,6.3165
3/7/2012,6.31
3/6/2012,6.3082
3/5/2012,6.3069
3/2/2012,6.2984
3/1/2012,6.3004
2/29/2012,6.2938
2/28/2012,6.2993
2/27/2012,6.3014
2/24/2012,6.2976
2/23/2012,6.2985
2/22/2012,6.2961
2/21/2012,6.2968
2/20/2012,6.3017
2/17/2012,6.2991
2/16/2012,6.3017
2/15/2012,6.3001
2/14/2012,6.3
2/13/2012,6.2981
2/10/2012,6.2998
2/9/2012,6.2951
2/8/2012,6.2944
2/7/2012,6.3048
2/6/2012,6.3124
2/3/2012,6.3029
2/2/2012,6.302
2/1/2012,6.3077
1/31/2012,6.3083
1/30/2012,6.333
1/27/2012,6.3138
1/26/2012,6.3138
1/25/2012,6.334
1/24/2012,6.3138
1/23/2012,6.3138
