Date,Last Price
2/3/2017,11651.49
2/2/2017,11627.95
2/1/2017,11659.5
1/31/2017,11535.31
1/30/2017,11681.89
1/27/2017,11814.27
1/26/2017,11848.63
1/25/2017,11806.05
1/24/2017,11594.94
1/23/2017,11545.75
1/20/2017,11630.13
1/19/2017,11596.89
1/18/2017,11599.39
1/17/2017,11540
1/16/2017,11554.71
1/13/2017,11629.18
1/12/2017,11521.04
1/11/2017,11646.17
1/10/2017,11583.3
1/9/2017,11563.99
1/6/2017,11599.01
1/5/2017,11584.94
1/4/2017,11584.31
1/3/2017,11584.24
1/2/2017,11598.33
12/30/2016,11481.06
12/29/2016,11451.05
12/28/2016,11474.99
12/27/2016,11472.24
12/23/2016,11449.93
12/22/2016,11456.1
12/21/2016,11468.64
12/20/2016,11464.74
12/19/2016,11426.7
12/16/2016,11404.01
12/15/2016,11366.4
12/14/2016,11244.84
12/13/2016,11284.65
12/12/2016,11190.21
12/9/2016,11203.63
12/8/2016,11179.42
12/7/2016,10986.69
12/6/2016,10775.32
12/5/2016,10684.83
12/2/2016,10513.35
12/1/2016,10534.05
11/30/2016,10640.3
11/29/2016,10620.49
11/28/2016,10582.67
11/25/2016,10699.27
11/24/2016,10689.26
11/23/2016,10662.44
11/22/2016,10713.85
11/21/2016,10685.13
11/18/2016,10664.56
11/17/2016,10685.54
11/16/2016,10663.87
11/15/2016,10735.14
11/14/2016,10693.69
11/11/2016,10667.95
11/10/2016,10630.12
11/9/2016,10646.01
11/8/2016,10482.32
11/7/2016,10456.95
11/4/2016,10259.13
11/3/2016,10325.88
11/2/2016,10370.93
11/1/2016,10526.16
10/31/2016,10665.01
10/28/2016,10696.19
10/27/2016,10717.08
10/26/2016,10709.68
10/25/2016,10757.31
10/24/2016,10761.17
10/21/2016,10710.73
10/20/2016,10701.39
10/19/2016,10645.68
10/18/2016,10631.55
10/17/2016,10503.57
10/14/2016,10580.38
10/13/2016,10414.07
10/12/2016,10523.07
10/11/2016,10577.16
10/10/2016,10624.08
10/7/2016,10490.86
10/6/2016,10568.8
10/5/2016,10585.78
10/4/2016,10619.61
9/30/2016,10511.02
9/29/2016,10405.54
9/28/2016,10438.34
9/27/2016,10361.48
9/26/2016,10393.71
9/23/2016,10626.97
9/22/2016,10674.18
9/21/2016,10436.49
9/20/2016,10393.86
9/19/2016,10373.87
9/16/2016,10276.17
9/15/2016,10431.2
9/14/2016,10378.4
9/13/2016,10386.6
9/12/2016,10431.77
9/9/2016,10573.44
9/8/2016,10675.29
9/7/2016,10752.98
9/6/2016,10687.14
9/5/2016,10672.22
9/2/2016,10683.82
9/1/2016,10534.31
8/31/2016,10592.69
8/30/2016,10657.64
8/29/2016,10544.44
8/26/2016,10587.77
8/25/2016,10529.59
8/24/2016,10622.97
8/23/2016,10592.88
8/22/2016,10494.35
8/19/2016,10544.36
8/18/2016,10603.03
8/17/2016,10537.67
8/16/2016,10676.65
8/15/2016,10739.21
8/12/2016,10713.43
8/11/2016,10742.84
8/10/2016,10650.89
8/9/2016,10692.9
8/8/2016,10432.36
8/5/2016,10367.21
8/4/2016,10227.86
8/3/2016,10170.21
8/2/2016,10144.34
8/1/2016,10330.52
7/29/2016,10337.5
7/28/2016,10274.93
7/27/2016,10319.55
7/26/2016,10247.76
7/25/2016,10198.24
7/22/2016,10147.46
7/21/2016,10156.21
7/20/2016,10142.01
7/19/2016,9981.24
7/18/2016,10063.13
7/15/2016,10066.9
7/14/2016,10068.3
7/13/2016,9930.71
7/12/2016,9964.07
7/11/2016,9833.41
7/8/2016,9629.66
7/7/2016,9418.78
7/6/2016,9373.26
7/5/2016,9532.61
7/4/2016,9709.09
7/1/2016,9776.12
6/30/2016,9680.09
6/29/2016,9612.27
6/28/2016,9447.28
6/27/2016,9268.66
6/24/2016,9557.16
6/23/2016,10257.03
6/22/2016,10071.06
6/21/2016,10015.54
6/20/2016,9962.02
6/17/2016,9631.36
6/16/2016,9550.47
6/15/2016,9606.71
6/14/2016,9519.2
6/13/2016,9657.44
6/10/2016,9834.62
6/9/2016,10088.87
6/8/2016,10217.03
6/7/2016,10287.68
6/6/2016,10121.08
6/3/2016,10103.26
6/2/2016,10208
6/1/2016,10204.44
5/31/2016,10262.74
5/30/2016,10333.23
5/27/2016,10286.31
5/26/2016,10272.71
5/25/2016,10205.21
5/24/2016,10057.31
5/23/2016,9842.29
5/20/2016,9916.02
5/19/2016,9795.89
5/18/2016,9943.23
5/17/2016,9890.19
5/13/2016,9952.9
5/12/2016,9862.12
5/11/2016,9975.32
5/10/2016,10045.44
5/9/2016,9980.49
5/6/2016,9869.95
5/5/2016,9851.86
5/4/2016,9828.25
5/3/2016,9926.77
5/2/2016,10123.27
4/29/2016,10038.97
4/28/2016,10321.15
4/27/2016,10299.83
4/26/2016,10259.59
4/25/2016,10294.35
4/22/2016,10373.49
4/21/2016,10435.73
4/20/2016,10421.29
4/19/2016,10349.59
4/18/2016,10120.31
4/15/2016,10051.57
4/14/2016,10093.65
4/13/2016,10026.1
4/12/2016,9761.47
4/11/2016,9682.99
4/8/2016,9622.26
4/7/2016,9530.62
4/6/2016,9624.51
4/5/2016,9563.36
4/4/2016,9822.08
4/1/2016,9794.64
3/31/2016,9965.51
3/30/2016,10046.61
3/29/2016,9887.94
3/24/2016,9851.35
3/23/2016,10022.93
3/22/2016,9990
3/21/2016,9948.64
3/18/2016,9950.8
3/17/2016,9892.2
3/16/2016,9983.41
3/15/2016,9933.85
3/14/2016,9990.26
3/11/2016,9831.13
3/10/2016,9498.15
3/9/2016,9723.09
3/8/2016,9692.82
3/7/2016,9778.93
3/4/2016,9824.17
3/3/2016,9751.92
3/2/2016,9776.62
3/1/2016,9717.16
2/29/2016,9495.4
2/26/2016,9513.3
2/25/2016,9331.48
2/24/2016,9167.8
2/23/2016,9416.77
2/22/2016,9573.59
2/19/2016,9388.05
2/18/2016,9463.64
2/17/2016,9377.21
2/16/2016,9135.11
2/15/2016,9206.84
2/12/2016,8967.51
2/11/2016,8752.87
2/10/2016,9017.29
2/9/2016,8879.4
2/8/2016,8979.36
2/5/2016,9286.23
2/4/2016,9393.36
2/3/2016,9434.82
2/2/2016,9581.04
2/1/2016,9757.88
1/29/2016,9798.11
1/28/2016,9639.59
1/27/2016,9880.82
1/26/2016,9822.75
1/25/2016,9736.15
1/22/2016,9764.88
1/21/2016,9574.16
1/20/2016,9391.64
1/19/2016,9664.21
1/18/2016,9521.85
1/15/2016,9545.27
1/14/2016,9794.2
1/13/2016,9960.96
1/12/2016,9985.43
1/11/2016,9825.07
1/8/2016,9849.34
1/7/2016,9979.85
1/6/2016,10214.02
1/5/2016,10310.1
1/4/2016,10283.44
12/30/2015,10743.01
12/29/2015,10860.14
12/28/2015,10653.91
12/23/2015,10727.64
12/22/2015,10488.75
12/21/2015,10497.77
12/18/2015,10608.19
12/17/2015,10738.12
12/16/2015,10469.26
12/15/2015,10450.38
12/14/2015,10139.34
12/11/2015,10340.06
12/10/2015,10598.93
12/9/2015,10592.49
12/8/2015,10673.6
12/7/2015,10886.09
12/4/2015,10752.1
12/3/2015,10789.24
12/2/2015,11190.02
12/1/2015,11261.24
11/30/2015,11382.23
11/27/2015,11293.76
11/26/2015,11320.77
11/25/2015,11169.54
11/24/2015,10933.99
11/23/2015,11092.31
11/20/2015,11119.83
11/19/2015,11085.44
11/18/2015,10959.95
11/17/2015,10971.04
11/16/2015,10713.23
11/13/2015,10708.4
11/12/2015,10782.63
11/11/2015,10907.87
11/10/2015,10832.52
11/9/2015,10815.45
11/6/2015,10988.03
11/5/2015,10887.74
11/4/2015,10845.24
11/3/2015,10951.15
11/2/2015,10950.67
10/30/2015,10850.14
10/29/2015,10800.84
10/28/2015,10831.96
10/27/2015,10692.19
10/26/2015,10801.34
10/23/2015,10794.54
10/22/2015,10491.97
10/21/2015,10238.1
10/20/2015,10147.68
10/19/2015,10164.31
10/16/2015,10104.43
10/15/2015,10064.8
10/14/2015,9915.85
10/13/2015,10032.82
10/12/2015,10119.83
10/9/2015,10096.6
10/8/2015,9993.07
10/7/2015,9970.4
10/6/2015,9902.83
10/5/2015,9814.79
10/2/2015,9553.07
10/1/2015,9509.25
9/30/2015,9660.44
9/29/2015,9450.4
9/28/2015,9483.55
9/25/2015,9688.53
9/24/2015,9427.64
9/23/2015,9612.62
9/22/2015,9570.66
9/21/2015,9948.51
9/18/2015,9916.16
9/17/2015,10229.58
9/16/2015,10227.21
9/15/2015,10188.13
9/14/2015,10131.74
9/11/2015,10123.56
9/10/2015,10210.44
9/9/2015,10303.12
9/8/2015,10271.36
9/7/2015,10108.61
9/4/2015,10038.04
9/3/2015,10317.84
9/2/2015,10048.05
9/1/2015,10015.57
8/31/2015,10259.46
8/28/2015,10298.53
8/27/2015,10315.62
8/26/2015,9997.43
8/25/2015,10128.12
8/24/2015,9648.43
8/21/2015,10124.52
8/20/2015,10432.19
8/19/2015,10682.15
8/18/2015,10915.92
8/17/2015,10940.33
8/14/2015,10985.14
8/13/2015,11014.63
8/12/2015,10924.61
8/11/2015,11293.65
8/10/2015,11604.78
8/7/2015,11490.83
8/6/2015,11585.1
8/5/2015,11636.3
8/4/2015,11456.07
8/3/2015,11443.72
7/31/2015,11308.99
7/30/2015,11257.15
7/29/2015,11211.85
7/28/2015,11173.91
7/27/2015,11056.4
7/24/2015,11347.45
7/23/2015,11512.11
7/22/2015,11520.67
7/21/2015,11604.8
7/20/2015,11735.72
7/17/2015,11673.42
7/16/2015,11716.76
7/15/2015,11539.66
7/14/2015,11516.9
7/13/2015,11484.38
7/10/2015,11315.63
7/9/2015,10996.41
7/8/2015,10747.3
7/7/2015,10676.78
7/6/2015,10890.63
7/3/2015,11058.39
7/2/2015,11099.35
7/1/2015,11180.5
6/30/2015,10944.97
6/29/2015,11083.2
6/26/2015,11492.43
6/25/2015,11473.13
6/24/2015,11471.26
6/23/2015,11542.54
6/22/2015,11460.5
6/19/2015,11040.1
6/18/2015,11100.3
6/17/2015,10978.01
6/16/2015,11044.01
6/15/2015,10984.97
6/12/2015,11196.49
6/11/2015,11332.78
6/10/2015,11265.39
6/9/2015,11001.29
6/8/2015,11064.92
6/5/2015,11197.15
6/4/2015,11340.6
6/3/2015,11419.62
6/2/2015,11328.8
6/1/2015,11436.05
5/29/2015,11413.82
5/28/2015,11677.57
5/27/2015,11771.13
5/26/2015,11625.13
5/22/2015,11815.01
5/21/2015,11864.59
5/20/2015,11848.47
5/19/2015,11853.33
5/18/2015,11594.28
5/15/2015,11447.03
5/14/2015,11559.82
5/13/2015,11351.46
5/12/2015,11472.41
5/11/2015,11673.35
5/8/2015,11709.73
5/7/2015,11407.97
5/6/2015,11350.15
5/5/2015,11327.68
5/4/2015,11619.85
4/30/2015,11454.38
4/29/2015,11432.72
4/28/2015,11811.66
4/27/2015,12039.16
4/24/2015,11810.85
4/23/2015,11723.58
4/22/2015,11867.37
4/21/2015,11939.58
4/20/2015,11891.91
4/17/2015,11688.7
4/16/2015,11998.86
4/15/2015,12231.34
4/14/2015,12227.6
4/13/2015,12338.73
4/10/2015,12374.73
4/9/2015,12166.44
4/8/2015,12035.86
4/7/2015,12123.52
4/2/2015,11967.39
4/1/2015,12001.38
3/31/2015,11966.17
3/30/2015,12086.01
3/27/2015,11868.33
3/26/2015,11843.68
3/25/2015,11865.32
3/24/2015,12005.69
3/23/2015,11895.84
3/20/2015,12039.37
3/19/2015,11899.4
3/18/2015,11922.77
3/17/2015,11980.85
3/16/2015,12167.72
3/13/2015,11901.61
3/12/2015,11799.39
3/11/2015,11805.99
3/10/2015,11500.38
3/9/2015,11582.11
3/6/2015,11550.97
3/5/2015,11504.01
3/4/2015,11390.38
3/3/2015,11280.36
3/2/2015,11410.36
2/27/2015,11401.66
2/26/2015,11327.19
2/25/2015,11210.27
2/24/2015,11205.74
2/23/2015,11130.92
2/20/2015,11050.64
2/19/2015,11001.94
2/18/2015,10961
2/17/2015,10895.62
2/16/2015,10923.23
2/13/2015,10963.4
2/12/2015,10919.65
2/11/2015,10752.11
2/10/2015,10753.83
2/9/2015,10663.51
2/6/2015,10846.39
2/5/2015,10905.41
2/4/2015,10911.32
2/3/2015,10890.95
2/2/2015,10828.01
1/30/2015,10694.32
1/29/2015,10737.87
1/28/2015,10710.97
1/27/2015,10628.58
1/26/2015,10798.33
1/23/2015,10649.58
1/22/2015,10435.62
1/21/2015,10299.23
1/20/2015,10257.13
1/19/2015,10242.35
1/16/2015,10167.77
1/15/2015,10032.61
1/14/2015,9817.08
1/13/2015,9941
1/12/2015,9781.9
1/9/2015,9648.5
1/8/2015,9837.61
1/7/2015,9518.18
1/6/2015,9469.66
1/5/2015,9473.16
1/2/2015,9764.73
12/30/2014,9805.55
12/29/2014,9927.13
12/23/2014,9922.11
12/22/2014,9865.76
12/19/2014,9786.96
12/18/2014,9811.06
12/17/2014,9544.43
12/16/2014,9563.89
12/15/2014,9334.01
12/12/2014,9594.73
12/11/2014,9862.53
12/10/2014,9799.73
12/9/2014,9793.71
12/8/2014,10014.99
12/5/2014,10087.12
12/4/2014,9851.35
12/3/2014,9971.79
12/2/2014,9934.08
12/1/2014,9963.51
11/28/2014,9980.85
11/27/2014,9974.87
11/26/2014,9915.56
11/25/2014,9861.21
11/24/2014,9785.54
11/21/2014,9732.55
11/20/2014,9483.97
11/19/2014,9472.8
11/18/2014,9456.53
11/17/2014,9306.35
11/14/2014,9252.94
11/13/2014,9248.51
11/12/2014,9210.96
11/11/2014,9369.03
11/10/2014,9351.87
11/7/2014,9291.83
11/6/2014,9377.41
11/5/2014,9315.48
11/4/2014,9166.47
11/3/2014,9251.7
10/31/2014,9326.87
10/30/2014,9114.84
10/29/2014,9082.81
10/28/2014,9068.19
10/27/2014,8902.61
10/24/2014,8987.8
10/23/2014,9047.31
10/22/2014,8940.14
10/21/2014,8886.96
10/20/2014,8717.76
10/17/2014,8850.27
10/16/2014,8582.9
10/15/2014,8571.95
10/14/2014,8825.21
10/13/2014,8812.43
10/10/2014,8788.81
10/9/2014,9005.02
10/8/2014,8995.33
10/7/2014,9086.21
10/6/2014,9209.51
10/2/2014,9195.68
10/1/2014,9382.03
9/30/2014,9474.3
9/29/2014,9422.91
9/26/2014,9490.55
9/25/2014,9510.01
9/24/2014,9661.97
9/23/2014,9595.03
9/22/2014,9749.54
9/19/2014,9799.26
9/18/2014,9798.13
9/17/2014,9661.5
9/16/2014,9632.93
9/15/2014,9659.63
9/12/2014,9651.13
9/11/2014,9691.28
9/10/2014,9700.17
9/9/2014,9710.7
9/8/2014,9758.03
9/5/2014,9747.02
9/4/2014,9724.26
9/3/2014,9626.49
9/2/2014,9507.02
9/1/2014,9479.03
8/29/2014,9470.17
8/28/2014,9462.56
8/27/2014,9569.71
8/26/2014,9588.15
8/25/2014,9510.14
8/22/2014,9339.17
8/21/2014,9401.53
8/20/2014,9314.57
8/19/2014,9334.28
8/18/2014,9245.33
8/15/2014,9092.6
8/14/2014,9225.1
8/13/2014,9198.88
8/12/2014,9069.47
8/11/2014,9180.74
8/8/2014,9009.32
8/7/2014,9038.97
8/6/2014,9130.04
8/5/2014,9189.74
8/4/2014,9154.14
8/1/2014,9210.08
7/31/2014,9407.48
7/30/2014,9593.68
7/29/2014,9653.63
7/28/2014,9598.17
7/25/2014,9644.01
7/24/2014,9794.06
7/23/2014,9753.56
7/22/2014,9734.33
7/21/2014,9612.05
7/18/2014,9720.02
7/17/2014,9753.88
7/16/2014,9859.27
7/15/2014,9719.41
7/14/2014,9783.01
7/11/2014,9666.34
7/10/2014,9659.13
7/9/2014,9808.2
7/8/2014,9772.67
7/7/2014,9906.07
7/4/2014,10009.08
7/3/2014,10029.43
7/2/2014,9911.27
7/1/2014,9902.41
6/30/2014,9833.07
6/27/2014,9815.17
6/26/2014,9804.9
6/25/2014,9867.75
6/24/2014,9938.08
6/23/2014,9920.92
6/20/2014,9987.24
6/19/2014,10004
6/18/2014,9930.33
6/17/2014,9920.32
6/16/2014,9883.98
6/13/2014,9912.87
6/12/2014,9938.7
6/11/2014,9949.81
6/10/2014,10028.8
6/9/2014,10008.63
6/6/2014,9987.19
6/5/2014,9947.83
6/4/2014,9926.67
6/3/2014,9919.74
6/2/2014,9950.12
5/30/2014,9943.27
5/29/2014,9938.9
5/28/2014,9939.17
5/27/2014,9940.82
5/26/2014,9892.82
5/23/2014,9768.01
5/22/2014,9720.91
5/21/2014,9697.87
5/20/2014,9639.08
5/19/2014,9659.39
5/16/2014,9629.1
5/15/2014,9656.05
5/14/2014,9754.39
5/13/2014,9754.43
5/12/2014,9702.46
5/9/2014,9581.45
5/8/2014,9607.4
5/7/2014,9521.3
5/6/2014,9467.53
5/5/2014,9529.5
5/2/2014,9556.02
4/30/2014,9603.23
4/29/2014,9584.12
4/28/2014,9446.36
4/25/2014,9401.55
4/24/2014,9548.68
4/23/2014,9544.19
4/22/2014,9600.09
4/17/2014,9409.71
4/16/2014,9317.82
4/15/2014,9173.71
4/14/2014,9339.17
4/11/2014,9315.29
4/10/2014,9454.54
4/9/2014,9506.35
4/8/2014,9490.79
4/7/2014,9510.85
4/4/2014,9695.77
4/3/2014,9628.82
4/2/2014,9623.36
4/1/2014,9603.71
3/31/2014,9555.91
3/28/2014,9587.19
3/27/2014,9451.21
3/26/2014,9448.58
3/25/2014,9338.4
3/24/2014,9188.77
3/21/2014,9342.94
3/20/2014,9296.12
3/19/2014,9277.05
3/18/2014,9242.55
3/17/2014,9180.89
3/14/2014,9056.41
3/13/2014,9017.79
3/12/2014,9188.69
3/11/2014,9307.79
3/10/2014,9265.5
3/7/2014,9350.75
3/6/2014,9542.87
3/5/2014,9542.02
3/4/2014,9589.15
3/3/2014,9358.89
2/28/2014,9692.08
2/27/2014,9588.33
2/26/2014,9661.73
2/25/2014,9699.35
2/24/2014,9708.94
2/21/2014,9656.95
2/20/2014,9618.85
2/19/2014,9660.05
2/18/2014,9659.78
2/17/2014,9656.76
2/14/2014,9662.4
2/13/2014,9596.77
2/12/2014,9540
2/11/2014,9478.77
2/10/2014,9289.86
2/7/2014,9301.92
2/6/2014,9256.58
2/5/2014,9116.32
2/4/2014,9127.91
2/3/2014,9186.52
1/31/2014,9306.48
1/30/2014,9373.48
1/29/2014,9336.73
1/28/2014,9406.91
1/27/2014,9349.22
1/24/2014,9392.02
1/23/2014,9631.04
1/22/2014,9720.11
1/21/2014,9730.12
1/20/2014,9715.9
1/17/2014,9742.96
1/16/2014,9717.71
1/15/2014,9733.81
1/14/2014,9540.51
1/13/2014,9510.17
1/10/2014,9473.24
1/9/2014,9421.61
1/8/2014,9497.84
1/7/2014,9506.2
1/6/2014,9428
1/3/2014,9435.15
1/2/2014,9400.04
12/30/2013,9552.16
12/27/2013,9589.39
12/23/2013,9488.82
12/20/2013,9400.18
12/19/2013,9335.74
12/18/2013,9181.75
12/17/2013,9085.12
12/16/2013,9163.56
12/13/2013,9006.46
12/12/2013,9017
12/11/2013,9077.11
12/10/2013,9114.44
12/9/2013,9195.17
12/6/2013,9172.41
12/5/2013,9084.95
12/4/2013,9140.63
12/3/2013,9223.4
12/2/2013,9401.96
11/29/2013,9405.3
11/28/2013,9387.37
11/27/2013,9351.13
11/26/2013,9290.07
11/25/2013,9299.95
11/22/2013,9219.04
11/21/2013,9196.08
11/20/2013,9202.07
11/19/2013,9193.29
11/18/2013,9225.43
11/15/2013,9168.69
11/14/2013,9149.66
11/13/2013,9054.83
11/12/2013,9076.48
11/11/2013,9107.86
11/8/2013,9078.28
11/7/2013,9081.03
11/6/2013,9040.87
11/5/2013,9009.11
11/4/2013,9037.23
11/1/2013,9007.83
10/31/2013,9033.92
10/30/2013,9010.27
10/29/2013,9022.04
10/28/2013,8978.65
10/25/2013,8985.74
10/24/2013,8980.63
10/23/2013,8919.86
10/22/2013,8947.46
10/21/2013,8867.22
10/18/2013,8865.1
10/17/2013,8811.98
10/16/2013,8846
10/15/2013,8804.44
10/14/2013,8723.81
10/11/2013,8724.83
10/10/2013,8685.77
10/9/2013,8516.69
10/8/2013,8555.89
10/7/2013,8591.58
10/4/2013,8622.97
10/3/2013,8597.91
10/2/2013,8629.42
10/1/2013,8689.14
9/30/2013,8594.4
9/27/2013,8661.51
9/26/2013,8664.1
9/25/2013,8665.63
9/24/2013,8664.6
9/23/2013,8635.29
9/20/2013,8675.73
9/19/2013,8694.18
9/18/2013,8636.06
9/17/2013,8596.95
9/16/2013,8613
9/13/2013,8509.42
9/12/2013,8494
9/11/2013,8495.73
9/10/2013,8446.54
9/9/2013,8276.32
9/6/2013,8275.67
9/5/2013,8234.98
9/4/2013,8195.92
9/3/2013,8180.71
9/2/2013,8243.87
8/30/2013,8103.15
8/29/2013,8194.55
8/28/2013,8157.9
8/27/2013,8242.56
8/26/2013,8435.15
8/23/2013,8416.99
8/22/2013,8397.89
8/21/2013,8285.41
8/20/2013,8300.03
8/19/2013,8366.29
8/16/2013,8391.94
8/15/2013,8376.29
8/14/2013,8438.12
8/13/2013,8415.76
8/12/2013,8359.25
8/9/2013,8338.31
8/8/2013,8318.32
8/7/2013,8260.48
8/6/2013,8299.73
8/5/2013,8398.38
8/2/2013,8406.94
8/1/2013,8410.73
7/31/2013,8275.97
7/30/2013,8271.02
7/29/2013,8259.03
7/26/2013,8244.91
7/25/2013,8298.98
7/24/2013,8379.11
7/23/2013,8314.23
7/22/2013,8331.06
7/19/2013,8331.57
7/18/2013,8337.09
7/17/2013,8254.72
7/16/2013,8201.05
7/15/2013,8234.81
7/12/2013,8212.77
7/11/2013,8158.8
7/10/2013,8066.48
7/9/2013,8057.75
7/8/2013,7968.54
7/5/2013,7806
7/4/2013,7994.31
7/3/2013,7829.32
7/2/2013,7910.77
7/1/2013,7983.92
6/28/2013,7959.22
6/27/2013,7990.75
6/26/2013,7940.99
6/25/2013,7811.3
6/24/2013,7692.45
6/21/2013,7789.24
6/20/2013,7928.48
6/19/2013,8197.08
6/18/2013,8229.51
6/17/2013,8215.73
6/14/2013,8127.96
6/13/2013,8095.39
6/12/2013,8143.27
6/11/2013,8222.46
6/10/2013,8307.69
6/7/2013,8254.68
6/6/2013,8098.81
6/5/2013,8196.18
6/4/2013,8295.96
6/3/2013,8285.8
5/31/2013,8348.84
5/30/2013,8400.2
5/29/2013,8336.58
5/28/2013,8480.87
5/27/2013,8383.3
5/24/2013,8305.32
5/23/2013,8351.98
5/22/2013,8530.89
5/21/2013,8472.2
5/20/2013,8455.83
5/17/2013,8398
5/16/2013,8369.87
5/15/2013,8362.42
5/14/2013,8339.11
5/13/2013,8279.29
5/10/2013,8278.59
5/9/2013,8262.55
5/8/2013,8249.71
5/7/2013,8181.78
5/6/2013,8112.08
5/3/2013,8122.29
5/2/2013,7961.71
4/30/2013,7913.71
4/29/2013,7873.5
4/26/2013,7814.76
4/25/2013,7832.86
4/24/2013,7759.03
4/23/2013,7658.21
4/22/2013,7478.11
4/19/2013,7459.96
4/18/2013,7473.73
4/17/2013,7503.03
4/16/2013,7682.58
4/15/2013,7712.63
4/12/2013,7744.77
4/11/2013,7871.63
4/10/2013,7810.63
4/9/2013,7637.51
4/8/2013,7662.64
4/5/2013,7658.75
4/4/2013,7817.39
4/3/2013,7874.75
4/2/2013,7943.87
3/28/2013,7795.31
3/27/2013,7789.09
3/26/2013,7879.67
3/25/2013,7870.9
3/22/2013,7911.35
3/21/2013,7932.51
3/20/2013,8001.97
3/19/2013,7947.79
3/18/2013,8010.7
3/15/2013,8042.85
3/14/2013,8058.37
3/13/2013,7970.91
3/12/2013,7966.12
3/11/2013,7984.29
3/8/2013,7986.47
3/7/2013,7939.77
3/6/2013,7919.33
3/5/2013,7870.31
3/4/2013,7691.68
3/1/2013,7708.16
2/28/2013,7741.7
2/27/2013,7675.83
2/26/2013,7597.11
2/25/2013,7773.19
2/22/2013,7661.91
2/21/2013,7583.57
2/20/2013,7728.9
2/19/2013,7752.45
2/18/2013,7628.73
2/15/2013,7593.51
2/14/2013,7631.19
2/13/2013,7711.89
2/12/2013,7660.19
2/11/2013,7633.74
2/8/2013,7652.14
2/7/2013,7590.85
2/6/2013,7581.18
2/5/2013,7664.66
2/4/2013,7638.23
2/1/2013,7833.39
1/31/2013,7776.05
1/30/2013,7811.31
1/29/2013,7848.57
1/28/2013,7833
1/25/2013,7857.97
1/24/2013,7748.13
1/23/2013,7707.54
1/22/2013,7696.21
1/21/2013,7748.86
1/18/2013,7702.23
1/17/2013,7735.46
1/16/2013,7691.13
1/15/2013,7675.91
1/14/2013,7729.52
1/11/2013,7715.53
1/10/2013,7708.47
1/9/2013,7720.47
1/8/2013,7695.83
1/7/2013,7732.66
1/4/2013,7776.37
1/3/2013,7756.44
1/2/2013,7778.78
12/28/2012,7612.39
12/27/2012,7655.88
12/21/2012,7636.23
12/20/2012,7672.1
12/19/2012,7668.5
12/18/2012,7653.58
12/17/2012,7604.94
12/14/2012,7596.47
12/13/2012,7581.98
12/12/2012,7614.79
12/11/2012,7589.75
12/10/2012,7530.92
12/7/2012,7517.8
12/6/2012,7534.54
12/5/2012,7454.55
12/4/2012,7435.12
12/3/2012,7435.21
11/30/2012,7405.5
11/29/2012,7400.96
11/28/2012,7343.41
11/27/2012,7332.33
11/26/2012,7292.03
11/23/2012,7309.13
11/22/2012,7244.99
11/21/2012,7184.71
11/20/2012,7172.99
11/19/2012,7123.84
11/16/2012,6950.53
11/15/2012,7043.42
11/14/2012,7101.92
11/13/2012,7169.12
11/12/2012,7168.76
11/9/2012,7163.5
11/8/2012,7204.96
11/7/2012,7232.83
11/6/2012,7377.76
11/5/2012,7326.47
11/2/2012,7363.85
11/1/2012,7335.67
10/31/2012,7260.63
10/30/2012,7284.4
10/29/2012,7203.16
10/26/2012,7231.85
10/25/2012,7200.23
10/24/2012,7192.85
10/23/2012,7173.69
10/22/2012,7328.05
10/19/2012,7380.64
10/18/2012,7437.23
10/17/2012,7394.55
10/16/2012,7376.27
10/15/2012,7261.25
10/12/2012,7232.49
10/11/2012,7281.7
10/10/2012,7205.23
10/9/2012,7234.53
10/8/2012,7291.21
10/5/2012,7397.87
10/4/2012,7305.21
10/3/2012,7322.08
10/2/2012,7305.86
10/1/2012,7326.73
9/28/2012,7216.15
9/27/2012,7290.02
9/26/2012,7276.51
9/25/2012,7425.11
9/24/2012,7413.16
9/21/2012,7451.62
9/20/2012,7389.49
9/19/2012,7390.76
9/18/2012,7347.69
9/17/2012,7403.69
9/14/2012,7412.13
9/13/2012,7310.32
9/12/2012,7343.53
9/11/2012,7310.11
9/10/2012,7213.7
9/7/2012,7214.5
9/6/2012,7167.33
9/5/2012,6964.69
9/4/2012,6932.58
9/3/2012,7014.83
8/31/2012,6970.79
8/30/2012,6895.49
8/29/2012,7010.57
8/28/2012,7002.68
8/27/2012,7047.45
8/24/2012,6971.07
8/23/2012,6949.57
8/22/2012,7017.75
8/21/2012,7089.32
8/20/2012,7033.68
8/17/2012,7040.88
8/16/2012,6996.29
8/15/2012,6946.8
8/14/2012,6974.39
8/13/2012,6909.68
8/10/2012,6944.56
8/9/2012,6964.99
8/8/2012,6966.15
8/7/2012,6967.95
8/6/2012,6918.72
8/3/2012,6865.66
8/2/2012,6606.09
8/1/2012,6754.46
7/31/2012,6772.26
7/30/2012,6774.06
7/27/2012,6689.4
7/26/2012,6582.96
7/25/2012,6406.52
7/24/2012,6390.41
7/23/2012,6419.33
7/20/2012,6630.02
7/19/2012,6758.39
7/18/2012,6684.42
7/17/2012,6577.64
7/16/2012,6565.72
7/13/2012,6557.1
7/12/2012,6419.35
7/11/2012,6453.85
7/10/2012,6438.33
7/9/2012,6387.57
7/6/2012,6410.11
7/5/2012,6535.56
7/4/2012,6564.8
7/3/2012,6578.21
7/2/2012,6496.08
6/29/2012,6416.28
6/28/2012,6149.91
6/27/2012,6228.99
