Date,Last Price
3/24/2017,0.9261
3/23/2017,0.9274
3/22/2017,0.9262
3/21/2017,0.925
3/20/2017,0.9312
3/17/2017,0.9312
3/16/2017,0.9289
3/15/2017,0.9317
3/14/2017,0.943
3/13/2017,0.9387
3/10/2017,0.9369
3/9/2017,0.9454
3/8/2017,0.9487
3/7/2017,0.9464
3/6/2017,0.9451
3/3/2017,0.9413
3/2/2017,0.9518
3/1/2017,0.9482
2/28/2017,0.9455
2/27/2017,0.9446
2/24/2017,0.9468
2/23/2017,0.945
2/22/2017,0.9471
2/21/2017,0.9491
2/20/2017,0.9421
2/17/2017,0.9422
2/16/2017,0.9369
2/15/2017,0.9434
2/14/2017,0.9454
2/13/2017,0.9437
2/10/2017,0.9398
2/9/2017,0.9385
2/8/2017,0.9347
2/7/2017,0.936
2/6/2017,0.9302
2/3/2017,0.9272
2/2/2017,0.9295
2/1/2017,0.9286
1/31/2017,0.9261
1/30/2017,0.9349
1/27/2017,0.9347
1/26/2017,0.9361
1/25/2017,0.9304
1/24/2017,0.9319
1/23/2017,0.929
1/20/2017,0.9345
1/19/2017,0.9377
1/18/2017,0.9408
1/17/2017,0.9334
1/16/2017,0.9434
1/13/2017,0.9395
1/12/2017,0.9423
1/11/2017,0.945
1/10/2017,0.9475
1/9/2017,0.9459
1/6/2017,0.9493
1/5/2017,0.9428
1/4/2017,0.9534
1/3/2017,0.9611
1/2/2017,0.9565
12/30/2016,0.9506
12/29/2016,0.9532
12/28/2016,0.9604
12/27/2016,0.9563
12/26/2016,0.9565
12/23/2016,0.9564
12/22/2016,0.9581
12/21/2016,0.9593
12/20/2016,0.9627
12/19/2016,0.9613
12/16/2016,0.9568
12/15/2016,0.9603
12/14/2016,0.9491
12/13/2016,0.9411
12/12/2016,0.9402
12/9/2016,0.9469
12/8/2016,0.9421
12/7/2016,0.93
12/6/2016,0.933
12/5/2016,0.929
12/2/2016,0.9375
12/1/2016,0.9379
11/30/2016,0.9444
11/29/2016,0.939
11/28/2016,0.9424
11/25/2016,0.944
11/24/2016,0.9475
11/23/2016,0.9477
11/22/2016,0.941
11/21/2016,0.9409
11/18/2016,0.9444
11/17/2016,0.9412
11/16/2016,0.9354
11/15/2016,0.9326
11/14/2016,0.9314
11/11/2016,0.9211
11/10/2016,0.918
11/9/2016,0.9167
11/8/2016,0.907
11/7/2016,0.9058
11/4/2016,0.8976
11/3/2016,0.9005
11/2/2016,0.9011
11/1/2016,0.9045
10/31/2016,0.9107
10/28/2016,0.9102
10/27/2016,0.9177
10/26/2016,0.9167
10/25/2016,0.9184
10/24/2016,0.919
10/21/2016,0.9187
10/20/2016,0.915
10/19/2016,0.9113
10/18/2016,0.9107
10/17/2016,0.9091
10/14/2016,0.9113
10/13/2016,0.9044
10/12/2016,0.9085
10/11/2016,0.9047
10/10/2016,0.8977
10/7/2016,0.8929
10/6/2016,0.8968
10/5/2016,0.8924
10/4/2016,0.8925
10/3/2016,0.892
9/30/2016,0.8901
9/29/2016,0.891
9/28/2016,0.8915
9/27/2016,0.8915
9/26/2016,0.8886
9/23/2016,0.8908
9/22/2016,0.8922
9/21/2016,0.8937
9/20/2016,0.8968
9/19/2016,0.8949
9/16/2016,0.8963
9/15/2016,0.8894
9/14/2016,0.8889
9/13/2016,0.8912
9/12/2016,0.89
9/9/2016,0.8903
9/8/2016,0.888
9/7/2016,0.8897
9/6/2016,0.8885
9/5/2016,0.8971
9/2/2016,0.8964
9/1/2016,0.8931
8/31/2016,0.8962
8/30/2016,0.8974
8/29/2016,0.8938
8/26/2016,0.8931
8/25/2016,0.886
8/24/2016,0.8878
8/23/2016,0.8845
8/22/2016,0.8833
8/19/2016,0.883
8/18/2016,0.8808
8/17/2016,0.8856
8/16/2016,0.8866
8/15/2016,0.8942
8/12/2016,0.8959
8/11/2016,0.8979
8/10/2016,0.8948
8/9/2016,0.8995
8/8/2016,0.9019
8/5/2016,0.902
8/4/2016,0.8985
8/3/2016,0.8968
8/2/2016,0.891
8/1/2016,0.8958
7/29/2016,0.8949
7/28/2016,0.9028
7/27/2016,0.9043
7/26/2016,0.9103
7/25/2016,0.9095
7/22/2016,0.911
7/21/2016,0.9069
7/20/2016,0.9079
7/19/2016,0.9074
7/18/2016,0.9029
7/15/2016,0.9062
7/14/2016,0.8993
7/13/2016,0.9017
7/12/2016,0.9041
7/11/2016,0.9043
7/8/2016,0.905
7/7/2016,0.904
7/6/2016,0.9009
7/5/2016,0.9029
7/4/2016,0.8965
7/1/2016,0.8979
6/30/2016,0.9004
6/29/2016,0.8989
6/28/2016,0.9037
6/27/2016,0.907
6/24/2016,0.9005
6/23/2016,0.8785
6/22/2016,0.8852
6/21/2016,0.8895
6/20/2016,0.8841
6/17/2016,0.8868
6/16/2016,0.8908
6/15/2016,0.8881
6/14/2016,0.8923
6/13/2016,0.8855
6/10/2016,0.8888
6/9/2016,0.8837
6/8/2016,0.8776
6/7/2016,0.8804
6/6/2016,0.8807
6/3/2016,0.8798
6/2/2016,0.8967
6/1/2016,0.8939
5/31/2016,0.8983
5/30/2016,0.8978
5/27/2016,0.8997
5/26/2016,0.8934
5/25/2016,0.8965
5/24/2016,0.8976
5/23/2016,0.8913
5/20/2016,0.891
5/19/2016,0.8926
5/18/2016,0.8915
5/17/2016,0.8839
5/16/2016,0.8834
5/13/2016,0.8844
5/12/2016,0.879
5/11/2016,0.8752
5/10/2016,0.8793
5/9/2016,0.8786
5/6/2016,0.8769
5/5/2016,0.8768
5/4/2016,0.8705
5/3/2016,0.8698
5/2/2016,0.867
4/29/2016,0.8733
4/28/2016,0.8809
4/27/2016,0.8832
4/26/2016,0.8852
4/25/2016,0.8873
4/22/2016,0.8909
4/21/2016,0.886
4/20/2016,0.8852
4/19/2016,0.8804
4/18/2016,0.8839
4/15/2016,0.8862
4/14/2016,0.8875
4/13/2016,0.887
4/12/2016,0.8783
4/11/2016,0.8764
4/8/2016,0.8774
4/7/2016,0.8789
4/6/2016,0.8773
4/5/2016,0.8784
4/4/2016,0.878
4/1/2016,0.8779
3/31/2016,0.8787
3/30/2016,0.882
3/29/2016,0.8856
3/28/2016,0.8933
3/25/2016,0.8955
3/24/2016,0.8949
3/23/2016,0.8944
3/22/2016,0.8915
3/21/2016,0.8896
3/18/2016,0.8873
3/17/2016,0.8835
3/16/2016,0.8909
3/15/2016,0.9002
3/14/2016,0.9007
3/11/2016,0.897
3/10/2016,0.8945
3/9/2016,0.9091
3/8/2016,0.9082
3/7/2016,0.908
3/4/2016,0.9086
3/3/2016,0.9127
3/2/2016,0.9201
3/1/2016,0.9201
2/29/2016,0.9197
2/26/2016,0.9148
2/25/2016,0.9076
2/24/2016,0.908
2/23/2016,0.9075
2/22/2016,0.9067
2/19/2016,0.8985
2/18/2016,0.9003
2/17/2016,0.8987
2/16/2016,0.8973
2/15/2016,0.8964
2/12/2016,0.8884
2/11/2016,0.8832
2/10/2016,0.8855
2/9/2016,0.8854
2/8/2016,0.8934
2/5/2016,0.8962
2/4/2016,0.8922
2/3/2016,0.9006
2/2/2016,0.9158
2/1/2016,0.9184
1/29/2016,0.9233
1/28/2016,0.9141
1/27/2016,0.918
1/26/2016,0.92
1/25/2016,0.9217
1/22/2016,0.9261
1/21/2016,0.9196
1/20/2016,0.9182
1/19/2016,0.9168
1/18/2016,0.9181
1/15/2016,0.9163
1/14/2016,0.9203
1/13/2016,0.9194
1/12/2016,0.921
1/11/2016,0.9209
1/8/2016,0.9153
1/7/2016,0.9148
1/6/2016,0.9276
1/5/2016,0.9304
1/4/2016,0.9232
1/1/2016,0.9211
12/31/2015,0.921
12/30/2015,0.9148
12/29/2015,0.9158
12/28/2015,0.9117
12/25/2015,0.9125
12/24/2015,0.9121
12/23/2015,0.9164
12/22/2015,0.9126
12/21/2015,0.9162
12/18/2015,0.9202
12/17/2015,0.9237
12/16/2015,0.9164
12/15/2015,0.9148
12/14/2015,0.9095
12/11/2015,0.9097
12/10/2015,0.914
12/9/2015,0.907
12/8/2015,0.9181
12/7/2015,0.9227
12/4/2015,0.919
12/3/2015,0.9142
12/2/2015,0.9421
12/1/2015,0.9405
11/30/2015,0.9466
11/27/2015,0.9439
11/26/2015,0.9425
11/25/2015,0.9412
11/24/2015,0.9396
11/23/2015,0.9402
11/20/2015,0.9393
11/19/2015,0.9316
11/18/2015,0.9381
11/17/2015,0.9396
11/16/2015,0.9358
11/13/2015,0.9282
11/12/2015,0.9248
11/11/2015,0.9308
11/10/2015,0.9324
11/9/2015,0.9302
11/6/2015,0.9311
11/5/2015,0.9188
11/4/2015,0.9203
11/3/2015,0.912
11/2/2015,0.9078
10/30/2015,0.9086
10/29/2015,0.911
10/28/2015,0.9154
10/27/2015,0.9054
10/26/2015,0.9043
10/23/2015,0.9076
10/22/2015,0.9002
10/21/2015,0.8819
10/20/2015,0.8814
10/19/2015,0.8827
10/16/2015,0.8813
10/15/2015,0.8784
10/14/2015,0.8716
10/13/2015,0.8788
10/12/2015,0.8804
10/9/2015,0.8804
10/8/2015,0.8869
10/7/2015,0.8899
10/6/2015,0.8872
10/5/2015,0.8938
10/2/2015,0.8919
10/1/2015,0.8933
9/30/2015,0.8947
9/29/2015,0.889
9/28/2015,0.8894
9/25/2015,0.893
9/24/2015,0.8903
9/23/2015,0.894
9/22/2015,0.8993
9/21/2015,0.8937
9/18/2015,0.8849
9/17/2015,0.8745
9/16/2015,0.8856
9/15/2015,0.8874
9/14/2015,0.8837
9/11/2015,0.882
9/10/2015,0.8865
9/9/2015,0.8923
9/8/2015,0.8927
9/7/2015,0.8952
9/4/2015,0.8969
9/3/2015,0.899
9/2/2015,0.8907
9/1/2015,0.8838
8/31/2015,0.892
8/28/2015,0.8941
8/27/2015,0.8893
8/26/2015,0.8838
8/25/2015,0.8683
8/24/2015,0.8606
8/21/2015,0.8782
8/20/2015,0.8896
8/19/2015,0.8992
8/18/2015,0.907
8/17/2015,0.9027
8/14/2015,0.9002
8/13/2015,0.8968
8/12/2015,0.8961
8/11/2015,0.9056
8/10/2015,0.9075
8/7/2015,0.9118
8/6/2015,0.9153
8/5/2015,0.9169
8/4/2015,0.919
8/3/2015,0.9132
7/31/2015,0.9104
7/30/2015,0.9147
7/29/2015,0.9104
7/28/2015,0.9041
7/27/2015,0.9018
7/24/2015,0.9106
7/23/2015,0.9106
7/22/2015,0.915
7/21/2015,0.9143
7/20/2015,0.9238
7/17/2015,0.9234
7/16/2015,0.9196
7/15/2015,0.9134
7/14/2015,0.9084
7/13/2015,0.909
7/10/2015,0.8962
7/9/2015,0.9061
7/8/2015,0.9028
7/7/2015,0.9081
7/6/2015,0.9045
7/3/2015,0.9005
7/2/2015,0.9022
7/1/2015,0.9047
6/30/2015,0.8979
6/29/2015,0.89
6/26/2015,0.8951
6/25/2015,0.8924
6/24/2015,0.8924
6/23/2015,0.8955
6/22/2015,0.8818
6/19/2015,0.8809
6/18/2015,0.8802
6/17/2015,0.882
6/16/2015,0.889
6/15/2015,0.8862
6/12/2015,0.8873
6/11/2015,0.8883
6/10/2015,0.883
6/9/2015,0.8864
6/8/2015,0.8856
6/5/2015,0.8998
6/4/2015,0.8898
6/3/2015,0.8869
6/2/2015,0.8968
6/1/2015,0.9152
5/29/2015,0.9098
5/28/2015,0.9134
5/27/2015,0.9171
5/26/2015,0.9198
5/25/2015,0.911
5/22/2015,0.908
5/21/2015,0.8999
5/20/2015,0.9014
5/19/2015,0.8969
5/18/2015,0.8838
5/15/2015,0.8735
5/14/2015,0.8764
5/13/2015,0.8807
5/12/2015,0.8918
5/11/2015,0.8964
5/8/2015,0.8921
5/7/2015,0.8876
5/6/2015,0.8813
5/5/2015,0.894
5/4/2015,0.8971
5/1/2015,0.893
4/30/2015,0.8911
4/29/2015,0.8986
4/28/2015,0.9106
4/27/2015,0.9184
4/24/2015,0.9195
4/23/2015,0.9239
4/22/2015,0.9324
4/21/2015,0.9315
4/20/2015,0.9313
4/17/2015,0.9254
4/16/2015,0.9293
4/15/2015,0.9359
4/14/2015,0.9385
4/13/2015,0.9463
4/10/2015,0.9432
4/9/2015,0.9381
4/8/2015,0.9276
4/7/2015,0.9246
4/6/2015,0.9156
4/3/2015,0.9114
4/2/2015,0.9191
4/1/2015,0.9291
3/31/2015,0.9318
3/30/2015,0.9229
3/27/2015,0.9183
3/26/2015,0.9188
3/25/2015,0.9116
3/24/2015,0.9154
3/23/2015,0.9136
3/20/2015,0.9242
3/19/2015,0.9382
3/18/2015,0.92
3/17/2015,0.9436
3/16/2015,0.9462
3/13/2015,0.9527
3/12/2015,0.9403
3/11/2015,0.9481
3/10/2015,0.9348
3/9/2015,0.9215
3/6/2015,0.9223
3/5/2015,0.9068
3/4/2015,0.9026
3/3/2015,0.8948
3/2/2015,0.8942
2/27/2015,0.8931
2/26/2015,0.893
2/25/2015,0.8802
2/24/2015,0.8818
2/23/2015,0.8823
2/20/2015,0.8787
2/19/2015,0.8797
2/18/2015,0.8774
2/17/2015,0.8763
2/16/2015,0.8807
2/13/2015,0.8778
2/12/2015,0.8769
2/11/2015,0.8823
2/10/2015,0.8833
2/9/2015,0.8832
2/6/2015,0.8838
2/5/2015,0.8713
2/4/2015,0.882
2/3/2015,0.871
2/2/2015,0.8819
1/30/2015,0.8861
1/29/2015,0.8834
1/28/2015,0.886
1/27/2015,0.8787
1/26/2015,0.8896
1/23/2015,0.8923
1/22/2015,0.88
1/21/2015,0.8613
1/20/2015,0.8659
1/19/2015,0.8616
1/16/2015,0.8649
1/15/2015,0.8597
1/14/2015,0.8482
1/13/2015,0.8494
1/12/2015,0.8451
1/9/2015,0.8444
1/8/2015,0.8478
1/7/2015,0.8446
1/6/2015,0.841
1/5/2015,0.838
1/2/2015,0.8332
1/1/2015,0.8262
12/31/2014,0.8266
12/30/2014,0.8227
12/29/2014,0.8227
12/26/2014,0.821
12/25/2014,0.8181
12/24/2014,0.8199
12/23/2014,0.8216
12/22/2014,0.8175
12/19/2014,0.8178
12/18/2014,0.8139
12/17/2014,0.8102
12/16/2014,0.7994
12/15/2014,0.804
12/12/2014,0.8025
12/11/2014,0.8057
12/10/2014,0.8034
12/9/2014,0.8081
12/8/2014,0.8119
12/5/2014,0.8141
12/4/2014,0.8077
12/3/2014,0.8123
12/2/2014,0.8076
12/1/2014,0.8019
11/28/2014,0.8033
11/27/2014,0.8021
11/26/2014,0.7996
11/25/2014,0.8017
11/24/2014,0.8038
11/21/2014,0.8071
11/20/2014,0.7975
11/19/2014,0.7966
11/18/2014,0.7977
11/17/2014,0.8032
11/14/2014,0.7984
11/13/2014,0.8016
11/12/2014,0.804
11/11/2014,0.8017
11/10/2014,0.8051
11/7/2014,0.8029
11/6/2014,0.8081
11/5/2014,0.8009
11/4/2014,0.797
11/3/2014,0.8012
10/31/2014,0.7983
10/30/2014,0.7929
10/29/2014,0.7917
10/28/2014,0.7854
10/27/2014,0.7875
10/24/2014,0.7893
10/23/2014,0.7906
10/22/2014,0.7908
10/21/2014,0.7864
10/20/2014,0.7813
10/17/2014,0.7839
10/16/2014,0.7807
10/15/2014,0.7789
10/14/2014,0.79
10/13/2014,0.7841
10/10/2014,0.7919
10/9/2014,0.788
10/8/2014,0.7853
10/7/2014,0.7891
10/6/2014,0.7904
10/3/2014,0.7991
10/2/2014,0.7894
10/1/2014,0.7922
9/30/2014,0.7917
9/29/2014,0.7882
9/26/2014,0.7884
9/25/2014,0.7844
9/24/2014,0.7825
9/23/2014,0.7785
9/22/2014,0.7783
9/19/2014,0.7794
9/18/2014,0.7739
9/17/2014,0.7773
9/16/2014,0.7717
9/15/2014,0.7728
9/12/2014,0.7715
9/11/2014,0.7737
9/10/2014,0.7742
9/9/2014,0.7729
9/8/2014,0.7755
9/5/2014,0.7721
9/4/2014,0.7726
9/3/2014,0.7605
9/2/2014,0.7614
9/1/2014,0.7617
8/29/2014,0.7615
8/28/2014,0.7586
8/27/2014,0.758
8/26/2014,0.7595
8/25/2014,0.758
8/22/2014,0.7552
8/21/2014,0.753
8/20/2014,0.7542
8/19/2014,0.7508
8/18/2014,0.7483
8/15/2014,0.7463
8/14/2014,0.7482
8/13/2014,0.7483
8/12/2014,0.748
8/11/2014,0.7471
8/8/2014,0.7456
8/7/2014,0.7483
8/6/2014,0.7473
8/5/2014,0.7476
8/4/2014,0.7451
8/1/2014,0.7448
7/31/2014,0.7466
7/30/2014,0.7467
7/29/2014,0.7458
7/28/2014,0.7441
7/25/2014,0.7446
7/24/2014,0.7426
7/23/2014,0.7427
7/22/2014,0.7428
7/21/2014,0.7394
7/18/2014,0.7395
7/17/2014,0.7393
7/16/2014,0.7394
7/15/2014,0.7367
7/14/2014,0.7343
7/11/2014,0.7349
7/10/2014,0.7348
7/9/2014,0.7332
7/8/2014,0.7347
7/7/2014,0.7351
7/4/2014,0.7356
7/3/2014,0.7347
7/2/2014,0.7321
7/1/2014,0.7311
6/30/2014,0.7305
6/27/2014,0.7326
6/26/2014,0.7347
6/25/2014,0.7338
6/24/2014,0.7349
6/23/2014,0.7351
6/20/2014,0.7354
6/19/2014,0.7349
6/18/2014,0.7355
6/17/2014,0.7382
6/16/2014,0.7367
6/13/2014,0.7385
6/12/2014,0.7378
6/11/2014,0.7391
6/10/2014,0.7382
6/9/2014,0.7356
6/6/2014,0.7328
6/5/2014,0.7321
6/4/2014,0.7354
6/3/2014,0.7338
6/2/2014,0.7355
5/30/2014,0.7335
5/29/2014,0.7353
5/28/2014,0.7358
5/27/2014,0.7336
5/26/2014,0.7327
5/23/2014,0.7338
5/22/2014,0.7323
5/21/2014,0.7307
5/20/2014,0.7298
5/19/2014,0.7294
5/16/2014,0.7303
5/15/2014,0.7292
5/14/2014,0.7292
5/13/2014,0.7297
5/12/2014,0.7269
5/9/2014,0.7267
5/8/2014,0.7226
5/7/2014,0.7189
5/6/2014,0.718
5/5/2014,0.7208
5/2/2014,0.7208
5/1/2014,0.721
4/30/2014,0.7211
4/29/2014,0.724
4/28/2014,0.7219
4/25/2014,0.7228
4/24/2014,0.723
4/23/2014,0.7236
4/22/2014,0.7244
4/21/2014,0.7249
4/18/2014,0.7239
4/17/2014,0.7239
4/16/2014,0.7238
4/15/2014,0.7239
4/14/2014,0.7235
4/11/2014,0.7202
4/10/2014,0.7201
4/9/2014,0.7219
4/8/2014,0.7248
4/7/2014,0.7277
4/4/2014,0.7298
4/3/2014,0.7289
4/2/2014,0.7264
4/1/2014,0.725
3/31/2014,0.7263
3/28/2014,0.7272
3/27/2014,0.7278
3/26/2014,0.7255
3/25/2014,0.7233
3/24/2014,0.7226
3/21/2014,0.725
3/20/2014,0.7258
3/19/2014,0.7229
3/18/2014,0.7177
3/17/2014,0.7183
3/14/2014,0.7189
3/13/2014,0.721
3/12/2014,0.7192
3/11/2014,0.7215
3/10/2014,0.7206
3/7/2014,0.7206
3/6/2014,0.7215
3/5/2014,0.7281
3/4/2014,0.7277
3/3/2014,0.7281
2/28/2014,0.7246
2/27/2014,0.7294
2/26/2014,0.7306
2/25/2014,0.7275
2/24/2014,0.728
2/21/2014,0.7278
2/20/2014,0.7289
2/19/2014,0.7281
2/18/2014,0.7268
2/17/2014,0.7295
2/14/2014,0.7303
2/13/2014,0.731
2/12/2014,0.7357
2/11/2014,0.7332
2/10/2014,0.7328
2/7/2014,0.7335
2/6/2014,0.7358
2/5/2014,0.7389
2/4/2014,0.7397
2/3/2014,0.7393
1/31/2014,0.7415
1/30/2014,0.7378
1/29/2014,0.7319
1/28/2014,0.7316
1/27/2014,0.7313
1/24/2014,0.7312
1/23/2014,0.7301
1/22/2014,0.7383
1/21/2014,0.7374
1/20/2014,0.7379
1/17/2014,0.7385
1/16/2014,0.7342
1/15/2014,0.735
1/14/2014,0.731
1/13/2014,0.7314
1/10/2014,0.7315
1/9/2014,0.7349
1/8/2014,0.7366
1/7/2014,0.7345
1/6/2014,0.7338
1/3/2014,0.7361
1/2/2014,0.7314
1/1/2014,0.7268
12/31/2013,0.7277
12/30/2013,0.7245
12/27/2013,0.7276
12/26/2013,0.7304
12/25/2013,0.731
12/24/2013,0.731
12/23/2013,0.7302
12/20/2013,0.7314
12/19/2013,0.732
12/18/2013,0.7308
12/17/2013,0.7263
12/16/2013,0.7267
12/13/2013,0.7277
12/12/2013,0.7272
12/11/2013,0.7254
12/10/2013,0.7267
12/9/2013,0.7278
12/6/2013,0.7295
12/5/2013,0.7317
12/4/2013,0.7356
12/3/2013,0.7359
12/2/2013,0.7385
11/29/2013,0.7358
11/28/2013,0.735
11/27/2013,0.7364
11/26/2013,0.7367
11/25/2013,0.7398
11/22/2013,0.7377
11/21/2013,0.7418
11/20/2013,0.7441
11/19/2013,0.7386
11/18/2013,0.7404
11/15/2013,0.741
11/14/2013,0.743
11/13/2013,0.7415
11/12/2013,0.7442
11/11/2013,0.7459
11/8/2013,0.7481
11/7/2013,0.7452
11/6/2013,0.74
11/5/2013,0.7421
11/4/2013,0.74
11/1/2013,0.7414
10/31/2013,0.7362
10/30/2013,0.728
10/29/2013,0.7275
10/28/2013,0.7254
10/25/2013,0.7245
10/24/2013,0.7246
10/23/2013,0.7259
10/22/2013,0.7256
10/21/2013,0.731
10/18/2013,0.7309
10/17/2013,0.7313
10/16/2013,0.7389
10/15/2013,0.7394
10/14/2013,0.7375
10/11/2013,0.7384
10/10/2013,0.7396
10/9/2013,0.7395
10/8/2013,0.7367
10/7/2013,0.7363
10/4/2013,0.7378
10/3/2013,0.7343
10/2/2013,0.7365
10/1/2013,0.7393
9/30/2013,0.7393
9/27/2013,0.7396
9/26/2013,0.7414
9/25/2013,0.7393
9/24/2013,0.7422
9/23/2013,0.7411
9/20/2013,0.7395
9/19/2013,0.7391
9/18/2013,0.7395
9/17/2013,0.7485
9/16/2013,0.75
9/13/2013,0.7521
9/12/2013,0.752
9/11/2013,0.7512
9/10/2013,0.7537
9/9/2013,0.7544
9/6/2013,0.7589
9/5/2013,0.7622
9/4/2013,0.7572
9/3/2013,0.7593
9/2/2013,0.758
8/30/2013,0.7564
8/29/2013,0.7552
8/28/2013,0.7497
8/27/2013,0.7467
8/26/2013,0.748
8/23/2013,0.7473
8/22/2013,0.7487
8/21/2013,0.7487
8/20/2013,0.7454
8/19/2013,0.7499
8/16/2013,0.7503
8/15/2013,0.7494
8/14/2013,0.7544
8/13/2013,0.754
8/12/2013,0.7519
8/9/2013,0.7495
8/8/2013,0.7473
8/7/2013,0.7498
8/6/2013,0.7516
8/5/2013,0.7542
8/2/2013,0.7529
8/1/2013,0.7571
7/31/2013,0.7517
7/30/2013,0.754
7/29/2013,0.7541
7/26/2013,0.753
7/25/2013,0.7532
7/24/2013,0.7575
7/23/2013,0.7563
7/22/2013,0.7584
7/19/2013,0.7609
7/18/2013,0.7628
7/17/2013,0.7619
7/16/2013,0.7598
7/15/2013,0.7655
7/12/2013,0.7653
7/11/2013,0.7636
7/10/2013,0.7708
7/9/2013,0.7824
7/8/2013,0.777
7/5/2013,0.7794
7/4/2013,0.7743
7/3/2013,0.7686
7/2/2013,0.7705
7/1/2013,0.7655
6/28/2013,0.7687
6/27/2013,0.767
6/26/2013,0.7685
6/25/2013,0.7644
6/24/2013,0.7622
6/21/2013,0.7621
6/20/2013,0.7564
6/19/2013,0.7521
6/18/2013,0.7466
6/17/2013,0.7481
6/14/2013,0.7493
6/13/2013,0.7476
6/12/2013,0.7498
6/11/2013,0.751
6/10/2013,0.7543
6/7/2013,0.7566
6/6/2013,0.7549
6/5/2013,0.7637
6/4/2013,0.7646
6/3/2013,0.7648
5/31/2013,0.7694
5/30/2013,0.7663
5/29/2013,0.7728
5/28/2013,0.7778
5/27/2013,0.7734
5/24/2013,0.7732
5/23/2013,0.7731
5/22/2013,0.7777
5/21/2013,0.7748
5/20/2013,0.7763
5/17/2013,0.779
5/16/2013,0.7763
5/15/2013,0.776
5/14/2013,0.774
5/13/2013,0.7707
5/10/2013,0.7698
5/9/2013,0.7667
5/8/2013,0.7603
5/7/2013,0.7646
5/6/2013,0.7648
5/3/2013,0.7624
5/2/2013,0.7654
5/1/2013,0.7587
4/30/2013,0.7594
4/29/2013,0.7634
4/26/2013,0.7675
4/25/2013,0.7686
4/24/2013,0.7684
4/23/2013,0.7692
4/22/2013,0.7653
4/19/2013,0.7661
4/18/2013,0.7662
4/17/2013,0.7674
4/16/2013,0.7589
4/15/2013,0.7672
4/12/2013,0.7625
4/11/2013,0.7632
4/10/2013,0.7651
4/9/2013,0.7644
4/8/2013,0.7687
4/5/2013,0.7695
4/4/2013,0.7731
4/3/2013,0.7782
4/2/2013,0.7801
4/1/2013,0.7783
3/29/2013,0.7802
3/28/2013,0.7802
3/27/2013,0.7825
3/26/2013,0.7775
3/25/2013,0.778
3/22/2013,0.7698
3/21/2013,0.7752
3/20/2013,0.7732
3/19/2013,0.7762
3/18/2013,0.7718
3/15/2013,0.7647
3/14/2013,0.769
3/13/2013,0.7715
3/12/2013,0.7673
3/11/2013,0.7665
3/8/2013,0.769
3/7/2013,0.763
3/6/2013,0.7713
3/5/2013,0.7662
3/4/2013,0.7677
3/1/2013,0.7679
2/28/2013,0.7657
2/27/2013,0.7613
2/26/2013,0.7656
2/25/2013,0.7656
2/22/2013,0.7581
2/21/2013,0.7582
2/20/2013,0.7528
2/19/2013,0.7469
2/18/2013,0.749
2/15/2013,0.7483
2/14/2013,0.7484
2/13/2013,0.7434
2/12/2013,0.7433
2/11/2013,0.746
2/8/2013,0.7482
2/7/2013,0.7463
2/6/2013,0.7394
2/5/2013,0.7362
2/4/2013,0.7401
2/1/2013,0.7332
1/31/2013,0.7365
1/30/2013,0.7371
1/29/2013,0.7412
1/28/2013,0.7432
1/25/2013,0.7428
1/24/2013,0.7475
1/23/2013,0.7509
1/22/2013,0.7508
1/21/2013,0.7511
1/18/2013,0.7509
1/17/2013,0.7475
1/16/2013,0.7525
1/15/2013,0.7516
1/14/2013,0.7474
1/11/2013,0.7495
1/10/2013,0.7535
1/9/2013,0.7655
1/8/2013,0.7645
1/7/2013,0.7624
1/4/2013,0.7652
1/3/2013,0.7664
1/2/2013,0.7584
1/1/2013,0.7575
12/31/2012,0.758
12/28/2012,0.7566
12/27/2012,0.7554
12/26/2012,0.7562
12/25/2012,0.7585
12/24/2012,0.7583
12/21/2012,0.7582
12/20/2012,0.755
12/19/2012,0.756
12/18/2012,0.7559
12/17/2012,0.7597
12/14/2012,0.7598
12/13/2012,0.7647
12/12/2012,0.7649
12/11/2012,0.7689
12/10/2012,0.7727
12/7/2012,0.7735
12/6/2012,0.7712
12/5/2012,0.7653
12/4/2012,0.7636
12/3/2012,0.7661
11/30/2012,0.7699
11/29/2012,0.7705
11/28/2012,0.772
11/27/2012,0.7727
11/26/2012,0.7708
11/23/2012,0.7708
11/22/2012,0.7761
11/21/2012,0.7794
11/20/2012,0.7802
11/19/2012,0.7805
11/16/2012,0.7847
11/15/2012,0.7823
11/14/2012,0.7852
11/13/2012,0.7871
11/12/2012,0.7867
11/9/2012,0.787
11/8/2012,0.7844
11/7/2012,0.783
11/6/2012,0.7804
11/5/2012,0.7815
11/2/2012,0.7789
11/1/2012,0.7726
10/31/2012,0.7719
10/30/2012,0.7716
10/29/2012,0.775
10/26/2012,0.7726
10/25/2012,0.7731
10/24/2012,0.7708
10/23/2012,0.7701
10/22/2012,0.7657
10/19/2012,0.768
10/18/2012,0.7653
10/17/2012,0.7623
10/16/2012,0.766
10/15/2012,0.7723
10/12/2012,0.772
10/11/2012,0.7735
10/10/2012,0.7767
10/9/2012,0.7762
10/8/2012,0.7711
10/5/2012,0.7673
10/4/2012,0.7681
10/3/2012,0.7749
10/2/2012,0.774
10/1/2012,0.7759
9/28/2012,0.7777
9/27/2012,0.7745
9/26/2012,0.777
9/25/2012,0.7752
9/24/2012,0.7734
9/21/2012,0.7704
9/20/2012,0.7711
